,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-08,PB,Ludhiana,,,,87624,2106,85499,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
1,2021-11-08,PB,S.A.S. Nagar,,,,68849,1069,67749,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
2,2021-11-08,PB,Jalandhar,,,,63421,1496,61889,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
3,2021-11-08,PB,Patiala,,,,48935,1358,47569,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
4,2021-11-08,PB,Amritsar,,,,47396,1598,45788,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
5,2021-11-08,PB,Bathinda,,,,41740,1042,40681,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
6,2021-11-08,PB,Hoshiarpur,,,,30835,986,29838,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
7,2021-11-08,PB,Gurdaspur,,,,22385,801,21580,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
8,2021-11-08,PB,Fazilka,,,,20277,529,19738,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
9,2021-11-08,PB,Pathankot,,,,18829,421,18387,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
10,2021-11-08,PB,Sri Muktsar Sahib,,,,18784,524,18259,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
11,2021-11-08,PB,Kapurthala,,,,17855,556,17295,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
12,2021-11-08,PB,Sangrur,,,,15768,875,14886,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
13,2021-11-08,PB,Mansa,,,,15607,380,15226,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
14,2021-11-08,PB,Ferozepur,,,,14353,504,13839,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
15,2021-11-08,PB,Faridkot,,,,13928,315,13611,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
16,2021-11-08,PB,Rupnagar,,,,12969,424,12538,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
17,2021-11-08,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11081,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
18,2021-11-08,PB,Fatehgarh Sahib,,,,8881,335,8541,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
19,2021-11-08,PB,Moga,,,,8677,233,8442,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
20,2021-11-08,PB,Tarn Taran,,,,8049,380,7663,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
21,2021-11-08,PB,Barnala,,,,5950,244,5699,,2022-01-04T22:35:23.346722+05:30,,,,602584,16564,585798,15601796
