,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
23,2021-11-08,TT,Madhya Pradesh,,,,792907,10524,782283,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
24,2021-11-08,TT,Nagaland,,,,31935,689,31055,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
25,2021-11-08,TT,Odisha,,,,1043469,8357,1032197,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
26,2021-11-08,TT,Puducherry,,,,128200,1862,126043,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
27,2021-11-08,TT,Punjab,,,,602550,16564,585764,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
28,2021-11-08,TT,Rajasthan,,,,954456,8954,945457,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
29,2021-11-08,TT,Sikkim,,,,32042,399,31508,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
30,2021-11-08,TT,Tamil Nadu,,,,2709080,36220,2662386,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
31,2021-11-08,TT,Telangana,,,,672489,3966,664759,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
32,2021-11-08,TT,Tripura,,,,84580,816,83636,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
33,2021-11-08,TT,Uttar Pradesh,,,,1710204,22903,1687216,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
34,2021-11-08,TT,Uttarakhand,,,,343942,7401,336400,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
35,2021-11-08,TT,West Bengal,,,,1598488,19226,1571295,,,2021-11-08 08:27:48.716612,,,,34366987,461057,33763104,616071949,1084723042
