Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-08,MZ,Aizawl,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Champhai,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Hnahthial,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Khawzawl,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Kolasib,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Lawngtlai,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Lunglei,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Mamit,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Saiha,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Saitual,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Serchhip,,,,,,,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
2021-11-08,MZ,Unknown,,,,125131,449,119212,,2021-11-08 08:27:48.716612,,,,125131,449,119212,
