Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Agar Malwa,,,,,294,5744,0,,,,,745.0,15163.0,0,,,,,,,,425916,150625,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Alirajpur,,,,,138,1198,0,,,,,426.0,3447.0,728677,,,,,,,,370122,119063,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Anuppur,,,,,185,3293,0,,,,,909.0,15461.0,749521,,,,,,,,482305,183090,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Ashoknagar,,,,,347,5714,0,,,,,547.0,8511.0,844979,,,,,,,,550823,197428,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Balaghat,,,,,2183,12829,0,,,,,4664.0,29403.0,1701156,,,,,,,,1283972,588037,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Barwani,,,,,299,2940,0,,,,,916.0,8882.0,1385659,,,,,,,,790089,237891,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Betul,,,,,809,14297,0,,,,,10636.0,42350.0,1575247,,,,,,,,1054475,396962,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Bhind,,,,,626,9259,0,,,,,1008.0,16540.0,1703562,,,,,,,,1035682,371294,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Bhopal,,,,,663,5503,0,,,,,1645.0,15992.0,2368145,,,,,,,,2015132,1190621,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
2021-11-08,MP,3,0,11,0,27698,388848,0,48.0,0.0,72.0,,70981.0,871544.0,Burhanpur,,,,,285,2647,0,,,,,419.0,3280.0,756993,,,,,,,,494193,225293,2021-11-09 08:47:33.426333,82232000,,,,792910,10524,782294,,50004110,21999642
