Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-06,GJ,Ahmedabad,2022-02-06 23:55:29.362425,,,376083,3567,0,356041,6354092,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Amreli,2022-02-06 23:55:29.362425,,,12761,105,0,12548,733692,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Anand,2022-02-06 23:55:29.362425,,,15042,53,0,14273,713418,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Aravalli,2022-02-06 23:55:29.362425,,,5562,80,0,5391,459278,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Banaskantha,2022-02-06 23:55:29.362425,,,17391,165,0,16324,1109047,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Bharuch,2022-02-06 23:55:29.362425,,,17039,136,0,16504,647751,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Bhavnagar,2022-02-06 23:55:29.362425,,,28981,350,0,28026,1434862,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Botad,2022-02-06 23:55:29.362425,,,2347,47,0,2280,307093,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Chhota Udaipur,2022-02-06 23:55:29.362425,,,3671,38,0,3541,342196,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Dahod,2022-02-06 23:55:29.362425,,,11120,39,0,10896,905569,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Dang,2022-02-06 23:55:29.362425,,,1113,18,0,981,103932,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Devbhumi Dwarka,2022-02-06 23:55:29.362425,,,5096,86,0,4914,315955,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Gandhinagar,2022-02-06 23:55:29.362425,,,33854,216,0,31167,1032101,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Gir Somnath,2022-02-06 23:55:29.362425,,,9678,67,0,9464,471362,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
2022-02-06,GJ,Jamnagar,2022-02-06 23:55:29.362425,,,41632,508,0,40501,1067950,2022-02-06 23:55:29.361617,2022-02-06 23:55:29.362788,,,1200079,10664,1144797,0,38354478
