,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
12,Himachal Pradesh,276146,265477,4032,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,12122200,6292432,5716250,113518,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,2623,37187,3153,42963,650,1546,6,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,445497,420128,4706,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,20736666,10556545,9972078,208043,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,12807,27905,6065,46777,1606,5019,4,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,431252,423155,5310,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,35110150,21737654,13204669,167827,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,20653,27858,1992,50503,449,715,2,,,1332900000,Jharkhand,37403000
15,Karnataka,3887733,3739197,39300,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,97137750,51851033,44405026,881691,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,29856,261354,22806,314016,12009,25854,50,,,1332900000,Karnataka,65798000
16,Kerala,6244654,5833762,57740,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,51340004,27954394,22700329,685281,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,13620,57155,20274,91049,33538,46813,444,,,1332900000,Kerala,35125000
17,Ladakh,26821,25570,226,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,427250,226105,179855,21290,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,157,1043,1207,2407,111,165,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11198,10976,52,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,115752,59405,54291,2056,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,12,197,8,217,11,29,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7794034,7513436,143008,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,149987159,86584474,62314131,1088554,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,55142,250114,34620,339876,11394,21677,68,,,1332900000,Maharashtra,122153000
20,Manipur,134661,128809,2059,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,2568427,1457271,1072093,39063,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,6703,5080,1593,13376,217,315,2,,,1332900000,Manipur,3103000
21,Meghalaya,92144,88957,1542,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,2302726,1343928,937489,21309,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,515,787,367,1669,123,313,4,,,1332900000,Meghalaya,3224000
22,Mizoram,185227,169749,621,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,1447816,812986,614873,19957,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,231,287,115,633,1754,1896,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1000582,941940,10656,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,110774124,57585359,52426917,761848,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,45246,236250,14386,295882,5533,8558,8,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,34822,33343,741,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,1480425,851290,614732,14403,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,259,276,202,737,63,108,4,,,1332900000,Nagaland,2150000
25,Odisha,1264705,1234352,8711,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,58004817,32236203,25164370,604244,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,31741,94896,22291,148928,2603,5376,22,,,1332900000,Odisha,43671000
26,Puducherry,163907,157330,1947,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,1543264,923983,609942,9339,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,476,1101,241,1818,344,1171,1,,,1332900000,Puducherry,1504000
27,Punjab,751246,721522,17408,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,35087062,20593269,14234085,259708,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,134083,137758,12822,284663,974,2963,16,,,1332900000,Punjab,29859000
28,Rajasthan,1240673,1180158,9372,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,94856530,52926320,40921351,1008859,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,66760,154097,22302,243159,5602,9309,19,,,1332900000,Rajasthan,77264000
29,Sikkim,38607,37528,434,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,1077023,560842,496715,19466,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,46,234,265,545,82,91,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3404762,3228151,37733,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,95291081,54954017,39903804,433260,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,155119,371170,27879,554168,7524,23938,37,,,1332900000,Tamil Nadu,75695000
31,Telangana,776313,742988,4099,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,55183940,30445572,24417785,320583,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,29688,134109,8899,172696,2098,3801,2,,,1332900000,Telangana,37220000
32,Tripura,100650,98847,916,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,5004025,2752968,2201049,50008,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,74,320,10,404,13,310,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2041743,1985926,23303,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,268691858,159972957,107019431,1699470,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,516156,657655,45046,1218857,3521,7401,17,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,428954,404065,7609,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,16411075,8501589,7609641,299845,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,5101,26952,10006,42059,844,4909,13,,,1332900000,Uttarakhand,11141000
35,West Bengal,2005037,1964972,20789,2022-02-06,TT,42188138,501979,40461148,2022-02-06 12:50:07.101646,740187141,2022-02-05 00:00:00,2254908,1694202506,950644009,729524600,14033897,123628642,69512400,53011542,1104700,https://www.icmr.gov.in/,107474,865,213246,332423,3278557,1286480,4897460,2040,20643,4596,27279,1345,2251,31,,,1332900000,West Bengal,96906000
