,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-06,TN,Ariyalur,,,,19724,266,18687,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
1,2022-02-06,TN,Chengalpattu,,,,231534,2639,219642,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
2,2022-02-06,TN,Chennai,,,,742191,9004,715322,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
3,2022-02-06,TN,Coimbatore,,,,322892,2589,306179,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
4,2022-02-06,TN,Cuddalore,,,,73661,887,70956,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
5,2022-02-06,TN,Dharmapuri,,,,35780,282,33752,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
6,2022-02-06,TN,Dindigul,,,,37228,662,35359,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
7,2022-02-06,TN,Erode,,,,130651,729,123474,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
8,2022-02-06,TN,Kallakurichi,,,,36342,214,35051,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
9,2022-02-06,TN,Kancheepuram,,,,93445,1293,89235,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
10,2022-02-06,TN,Kanyakumari,,,,85214,1082,79672,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
11,2022-02-06,TN,Karur,,,,29331,370,27663,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
12,2022-02-06,TN,Krishnagiri,,,,58993,370,55288,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
13,2022-02-06,TN,Madurai,,,,90527,1222,87092,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
14,2022-02-06,TN,Mayiladuthurai,,,,26328,323,25294,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
15,2022-02-06,TN,Nagapattinam,,,,25140,370,23738,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
16,2022-02-06,TN,Namakkal,,,,66928,529,62960,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
17,2022-02-06,TN,Nilgiris,,,,41215,225,39397,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
18,2022-02-06,TN,Perambalur,,,,14370,248,13785,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
19,2022-02-06,TN,Pudukkottai,,,,34145,423,32569,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
20,2022-02-06,TN,Ramanathapuram,,,,24489,366,23278,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
21,2022-02-06,TN,Ranipet,,,,53475,786,50695,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
22,2022-02-06,TN,Salem,,,,125415,1749,117426,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
23,2022-02-06,TN,Sivaganga,,,,23454,216,22508,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
24,2022-02-06,TN,Tenkasi,,,,32628,490,30852,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
25,2022-02-06,TN,Thanjavur,,,,91382,1032,87280,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
26,2022-02-06,TN,Theni,,,,50426,531,48479,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
27,2022-02-06,TN,Tirupathur,,,,35559,631,33407,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
28,2022-02-06,TN,Thiruvallur,,,,145780,1919,140180,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
29,2022-02-06,TN,Tiruvannamalai,,,,66286,682,63196,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
30,2022-02-06,TN,Thiruvarur,,,,47485,468,45454,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
31,2022-02-06,TN,Thoothukkudi,,,,64659,441,62904,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
32,2022-02-06,TN,Tirunelveli,,,,62317,444,59525,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
33,2022-02-06,TN,Tiruppur,,,,127691,1045,117813,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
34,2022-02-06,TN,Tiruchirappalli,,,,93877,1150,89595,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
35,2022-02-06,TN,Vellore,,,,56958,1162,55069,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
36,2022-02-06,TN,Viluppuram,,,,54148,366,51778,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
37,2022-02-06,TN,Virudhunagar,,,,56448,552,53999,,2022-02-06T23:55:54.670943+05:30,,,,3410882,37759,3251295,62525017,0,0
