,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-02-06,HR,Gurugram,,,,253101.0,975,248011,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
3,2022-02-06,HR,Faridabad,,,,125392.0,738,122825,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
4,2022-02-06,HR,Hisar,,,,61034.0,1157,59089,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
5,2022-02-06,HR,Sonipat,,,,57782.0,262,56830,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
6,2022-02-06,HR,Karnal,,,,47789.0,590,46813,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
7,2022-02-06,HR,Panipat,,,,35850.0,654,34870,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
8,2022-02-06,HR,Panchkula,,,,43488.0,406,42644,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
9,2022-02-06,HR,Ambala,,,,40322.0,534,38958,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
10,2022-02-06,HR,Sirsa,,,,32982.0,526,32122,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
11,2022-02-06,HR,Rohtak,,,,31299.0,534,30203,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
12,2022-02-06,HR,Yamunanagar,,,,29443.0,452,28505,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
13,2022-02-06,HR,Bhiwani,,,,25830.0,659,24567,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
14,2022-02-06,HR,Kurukshetra,,,,26437.0,378,25641,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
15,2022-02-06,HR,Mahendragarh,,,,24204.0,159,23730,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
16,2022-02-06,HR,Jind,,,,24126.0,538,23320,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
17,2022-02-06,HR,Rewari,,,,24146.0,221,23513,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
18,2022-02-06,HR,Jhajjar,,,,22685.0,332,22127,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
19,2022-02-06,HR,Fatehabad,,,,19869.0,493,19221,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
20,2022-02-06,HR,Kaithal,,,,14027.0,363,13221,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
21,2022-02-06,HR,Palwal,,,,12175.0,153,11886,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
22,2022-02-06,HR,Charkhi Dadri,,,,6961.0,142,6500,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
23,2022-02-06,HR,Nuh,,,,5921.0,129,5736,,2022-02-06T23:55:36.922148+05:30,,,,964863.0,10395 ,940332 ,16030462,0,0
