Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-22,GJ,Ahmedabad,2022-09-22 23:55:31.356236,,,402971,3664,0,399084,7049141,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Amreli,2022-09-22 23:55:31.356236,,,13514,105,0,13406,896892,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Anand,2022-09-22 23:55:31.356236,,,16017,55,0,15958,897136,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Aravalli,2022-09-22 23:55:31.356236,,,5980,82,0,5897,604240,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Banaskantha,2022-09-22 23:55:31.356236,,,19095,167,0,18898,1395007,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Bharuch,2022-09-22 23:55:31.356236,,,17942,153,0,17736,818597,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Bhavnagar,2022-09-22 23:55:31.356236,,,30419,370,0,30034,1656059,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Botad,2022-09-22 23:55:31.356236,,,2384,48,0,2336,379158,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Chhota Udaipur,2022-09-22 23:55:31.356236,,,3767,38,0,3728,398239,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Dahod,2022-09-22 23:55:31.356236,,,11344,46,0,11298,1083335,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Dang,2022-09-22 23:55:31.356236,,,1304,18,0,1286,120688,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Devbhumi Dwarka,2022-09-22 23:55:31.356236,,,5426,89,0,5335,379345,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Gandhinagar,2022-09-22 23:55:31.356236,,,37900,231,0,37587,1261751,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Gir Somnath,2022-09-22 23:55:31.356236,,,9878,70,0,9806,529855,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Jamnagar,2022-09-22 23:55:31.356236,,,42546,522,0,42017,1281890,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Junagadh,2022-09-22 23:55:31.356236,,,22813,272,0,22541,1595793,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Kutch,2022-09-22 23:55:31.356236,,,20240,146,0,20079,1143092,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Kheda,2022-09-22 23:55:31.356236,,,14929,55,0,14872,965829,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Mahisagar,2022-09-22 23:55:31.356236,,,8907,75,0,8832,598384,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Mehsana,2022-09-22 23:55:31.356236,,,33265,196,0,33052,1216639,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Morbi,2022-09-22 23:55:31.356236,,,11319,96,0,11217,567707,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Narmada,2022-09-22 23:55:31.356236,,,6644,15,0,6627,405814,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Navsari,2022-09-22 23:55:31.356236,,,12755,42,0,12702,744087,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Panchmahal,2022-09-22 23:55:31.356236,,,13761,83,0,13672,826312,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Patan,2022-09-22 23:55:31.356236,,,16990,129,0,16857,834786,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Porbandar,2022-09-22 23:55:31.356236,,,4496,25,0,4468,416977,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Rajkot,2022-09-22 23:55:31.356236,,,87282,805,0,86429,2833071,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Sabarkantha,2022-09-22 23:55:31.356236,,,12373,163,0,12195,787141,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Surat,2022-09-22 23:55:31.356236,,,211258,2082,0,208842,8429096,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Surendranagar,2022-09-22 23:55:31.356236,,,10323,139,0,10184,807835,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Tapi,2022-09-22 23:55:31.356236,,,5950,31,0,5912,429350,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Vadodara,2022-09-22 23:55:31.356236,,,145985,921,0,144948,2768804,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
2022-09-22,GJ,Valsad,2022-09-22 23:55:31.356236,,,13972,93,0,13839,949435,2022-09-22 23:55:31.355325,2022-09-22 23:55:31.356584,,,1273749,11026,1261674,0,45071485
