,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-29,UT,Almora,,,,17157,200,15896,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
1,2022-10-29,UT,Bageshwar,,,,7932,61,7737,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
2,2022-10-29,UT,Chamoli,,,,15633,65,15227,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
3,2022-10-29,UT,Champawat,,,,9676,55,9401,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
4,2022-10-29,UT,Dehradun,,,,151857,3737,146898,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
5,2022-10-29,UT,Haridwar,,,,65716,1056,62975,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
6,2022-10-29,UT,Nainital,,,,52916,980,51651,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
7,2022-10-29,UT,Pauri Garhwal,,,,23347,336,21258,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
8,2022-10-29,UT,Pithoragarh,,,,13062,186,12601,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
9,2022-10-29,UT,Rudraprayag,,,,11868,108,11458,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
10,2022-10-29,UT,Tehri Garhwal,,,,18473,118,16993,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
11,2022-10-29,UT,Udham Singh Nagar,,,,47310,769,45352,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
12,2022-10-29,UT,Uttarkashi,,,,14491,80,13871,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
13,2022-10-29,UT,Unknown,,,,-302,0,10007,,2022-10-30 13:19:24.715597,,,,449136,7751,441325,10173468.0,0,0
