,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-17,PB,Amritsar,,,,49892,1600,46065,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
1,2022-01-17,PB,Barnala,,,,6134,248,5710,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
2,2022-01-17,PB,Bathinda,,,,43090,1053,40888,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
3,2022-01-17,PB,Faridkot,,,,14291,321,13664,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
4,2022-01-17,PB,Fatehgarh Sahib,,,,9830,339,8860,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
5,2022-01-17,PB,Fazilka,,,,20470,532,19768,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
6,2022-01-17,PB,Ferozepur,,,,14884,504,13992,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
7,2022-01-17,PB,Gurdaspur,,,,23329,808,21767,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
8,2022-01-17,PB,Hoshiarpur,,,,32437,1002,30087,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
9,2022-01-17,PB,Jalandhar,,,,66369,1504,62684,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
10,2022-01-17,PB,Kapurthala,,,,18558,556,17444,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
11,2022-01-17,PB,Ludhiana,,,,92141,2126,85759,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
12,2022-01-17,PB,Mansa,,,,15768,382,15237,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
13,2022-01-17,PB,Moga,,,,8936,234,8490,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
14,2022-01-17,PB,Pathankot,,,,21155,436,19250,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
15,2022-01-17,PB,Patiala,,,,55795,1377,49798,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
16,2022-01-17,PB,Rupnagar,,,,13762,428,12642,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
17,2022-01-17,PB,S.A.S. Nagar,,,,74065,1078,68624,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
18,2022-01-17,PB,Sangrur,,,,16194,878,14913,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
19,2022-01-17,PB,Shahid Bhagat Singh Nagar,,,,11743,390,11115,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
20,2022-01-17,PB,Sri Muktsar Sahib,,,,18986,525,18296,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
21,2022-01-17,PB,Tarn Taran,,,,8414,381,7707,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
22,2022-01-17,PB,Unknown,,,,34217,88,17481,,2022-01-18 12:43:13.699310,,,,670460,16790,610241,17096375
