,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-29,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
1,2023-06-29,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
2,2023-06-29,TT,Arunachal Pradesh,,,,67045,296,66747,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
3,2023-06-29,TT,Assam,,,,746145,8035,738108,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
4,2023-06-29,TT,Bihar,,,,855260,12314,842939,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
5,2023-06-29,TT,Chandigarh,,,,100689,1185,99502,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
6,2023-06-29,TT,Chhattisgarh,,,,1187680,14190,1173488,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
7,2023-06-29,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
8,2023-06-29,TT,Delhi,,,,2040770,26665,2014094,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
9,2023-06-29,TT,Goa,,,,263303,4014,259273,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
10,2023-06-29,TT,Gujarat,,,,1291352,11079,1280261,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
11,2023-06-29,TT,Haryana,,,,1078874,10754,1068094,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
12,2023-06-29,TT,Himachal Pradesh,,,,322820,4240,318572,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
13,2023-06-29,TT,Jammu and Kashmir,,,,482017,4792,477219,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
14,2023-06-29,TT,Jharkhand,,,,443824,5334,438490,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
15,2023-06-29,TT,Karnataka,,,,4088619,40357,4048247,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
16,2023-06-29,TT,Kerala,,,,6906977,71941,6833976,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
17,2023-06-29,TT,Ladakh,,,,29587,231,29355,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
18,2023-06-29,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
19,2023-06-29,TT,Maharashtra,,,,8169804,148554,8021159,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
20,2023-06-29,TT,Manipur,,,,139973,2149,137806,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
21,2023-06-29,TT,Meghalaya,,,,96953,1628,95324,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
22,2023-06-29,TT,Mizoram,,,,239542,733,238802,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
23,2023-06-29,TT,Madhya Pradesh,,,,1056351,10786,1045561,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
24,2023-06-29,TT,Nagaland,,,,36029,782,35247,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
25,2023-06-29,TT,Odisha,,,,1348265,9215,1338989,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
26,2023-06-29,TT,Puducherry,,,,177542,1981,175555,,,2023-06-29 17:55:19.118848,,,,44994144,531905,44460690,932445276,2206738165
