Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-01,GJ,Ahmedabad,2022-03-02 14:57:39.583880,,,384029,3618,0,379771,6498913,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Amreli,2022-03-02 14:57:39.583880,,,12897,105,0,12790,779349,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Anand,2022-03-02 14:57:39.583880,,,15438,53,0,15358,770787,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Aravalli,2022-03-02 14:57:39.583880,,,5739,81,0,5640,503106,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Banaskantha,2022-03-02 14:57:39.583880,,,18302,166,0,18089,1170712,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Bharuch,2022-03-02 14:57:39.583880,,,17281,152,0,17124,682412,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Bhavnagar,2022-03-02 14:57:39.583880,,,29228,362,0,28861,1490662,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Botad,2022-03-02 14:57:39.583880,,,2356,48,0,2308,320974,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Chhota Udaipur,2022-03-02 14:57:39.583880,,,3754,38,0,3712,358848,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Dahod,2022-03-02 14:57:39.583880,,,11279,45,0,11214,946303,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Dang,2022-03-02 14:57:39.583880,,,1227,18,0,1184,108819,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Devbhumi Dwarka,2022-03-02 14:57:39.583880,,,5180,89,0,5089,331674,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Gandhinagar,2022-03-02 14:57:39.583880,,,34988,224,0,34643,1076272,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Gir Somnath,2022-03-02 14:57:39.583880,,,9745,67,0,9675,499323,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Jamnagar,2022-03-02 14:57:39.583880,,,41821,519,0,41278,1106209,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Junagadh,2022-03-02 14:57:39.583880,,,22756,272,0,22484,1236010,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Kutch,2022-03-02 14:57:39.583880,,,18996,146,0,18819,1074512,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Kheda,2022-03-02 14:57:39.583880,,,14680,54,0,14614,818386,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Mahisagar,2022-03-02 14:57:39.583880,,,8865,75,0,8789,505165,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Mehsana,2022-03-02 14:57:39.583880,,,30990,194,0,30778,996019,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Morbi,2022-03-02 14:57:39.583880,,,10759,95,0,10643,506777,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Narmada,2022-03-02 14:57:39.583880,,,6640,15,0,6625,335552,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Navsari,2022-03-02 14:57:39.583880,,,11892,40,0,11847,607044,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Panchmahal,2022-03-02 14:57:39.583880,,,13544,83,0,13446,756752,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Patan,2022-03-02 14:57:39.583880,,,16232,129,0,16074,645613,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Porbandar,2022-03-02 14:57:39.583880,,,4184,25,0,4159,324645,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Rajkot,2022-03-02 14:57:39.583880,,,84544,797,0,83660,2507121,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
2022-03-01,GJ,Sabarkantha,2022-03-02 14:57:39.583880,,,11761,163,0,11586,678712,2022-03-02 14:57:39.583003,2022-03-02 14:57:39.584216,,,1222628,10929,1210052,0,40003937
