,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-01,RJ,Ajmer,,,,49647,444,49050,763580,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
1,2022-03-01,RJ,Alwar,,,,84345,320,83967,1526686,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
2,2022-03-01,RJ,Banswara,,,,14661,106,14382,298819,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
3,2022-03-01,RJ,Baran,,,,15222,64,15098,218927,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
4,2022-03-01,RJ,Barmer,,,,21441,205,21191,395416,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
5,2022-03-01,RJ,Bharatpur,,,,31382,272,31069,465364,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
6,2022-03-01,RJ,Bhilwara,,,,38147,161,37949,490432,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
7,2022-03-01,RJ,Bikaner,,,,49796,584,49110,709176,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
8,2022-03-01,RJ,Bundi,,,,9715,55,9657,222108,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
9,2022-03-01,RJ,Chittorgarh,,,,29347,140,29180,443584,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
10,2022-03-01,RJ,Churu,,,,20732,114,20535,412027,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
11,2022-03-01,RJ,Dausa,,,,15759,78,15665,274424,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
12,2022-03-01,RJ,Dholpur,,,,13735,49,13668,270463,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
13,2022-03-01,RJ,Dungarpur,,,,25493,134,25345,324501,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
14,2022-03-01,RJ,Ganganagar,,,,28069,158,27824,411313,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
15,2022-03-01,RJ,Hanumangarh,,,,22416,114,22227,474597,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
16,2022-03-01,RJ,Jaipur,,,,273179,2108,269467,3212563,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
17,2022-03-01,RJ,Jaisalmer,,,,17025,68,16921,239172,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
18,2022-03-01,RJ,Jalore,,,,10526,78,10428,435060,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
19,2022-03-01,RJ,Jhalawar,,,,17675,207,17423,361323,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
20,2022-03-01,RJ,Jhunjhunu,,,,19127,179,18808,473367,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
21,2022-03-01,RJ,Jodhpur,,,,140761,1163,139422,1365921,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
22,2022-03-01,RJ,Karauli,,,,8954,84,8820,228878,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
23,2022-03-01,RJ,Kota,,,,70053,477,69417,1056876,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
24,2022-03-01,RJ,Nagaur,,,,23548,199,23273,614476,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
25,2022-03-01,RJ,Pali,,,,35841,298,35517,450545,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
26,2022-03-01,RJ,Pratapgarh,,,,11855,65,11741,269301,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
27,2022-03-01,RJ,Rajsamand,,,,22944,177,22500,291688,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
28,2022-03-01,RJ,Sawai Madhopur,,,,15776,66,15659,265160,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
29,2022-03-01,RJ,Sikar,,,,38003,366,37523,499220,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
30,2022-03-01,RJ,Sirohi,,,,17191,88,17075,306902,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
31,2022-03-01,RJ,Tonk,,,,13283,102,13147,316798,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
32,2022-03-01,RJ,Udaipur,,,,74149,775,73195,884448,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
33,2022-03-01,RJ,Other state/,,,,337,39,298,6012,2022-03-02T14:57:54.458747+05:30,,,,1280134,9537,1266551,18979127,0,0
