,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-01,TN,Ariyalur,,,,19882,267,19598,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
1,2022-03-01,TN,Chengalpattu,,,,235073,2656,231905,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
2,2022-03-01,TN,Chennai,,,,750039,9063,739739,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
3,2022-03-01,TN,Coimbatore,,,,329564,2614,326271,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
4,2022-03-01,TN,Cuddalore,,,,74205,893,73216,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
5,2022-03-01,TN,Dharmapuri,,,,36165,283,35833,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
6,2022-03-01,TN,Dindigul,,,,37457,665,36771,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
7,2022-03-01,TN,Erode,,,,132606,734,131602,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
8,2022-03-01,TN,Kallakurichi,,,,36512,215,36280,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
9,2022-03-01,TN,Kancheepuram,,,,94305,1302,92840,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
10,2022-03-01,TN,Kanyakumari,,,,86157,1085,84923,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
11,2022-03-01,TN,Karur,,,,29745,372,29330,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
12,2022-03-01,TN,Krishnagiri,,,,59593,370,59129,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
13,2022-03-01,TN,Madurai,,,,91005,1236,89717,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
14,2022-03-01,TN,Mayiladuthurai,,,,26494,329,26151,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
15,2022-03-01,TN,Nagapattinam,,,,25431,375,25018,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
16,2022-03-01,TN,Namakkal,,,,67971,534,67322,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
17,2022-03-01,TN,Nilgiris,,,,42004,226,41595,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
18,2022-03-01,TN,Perambalur,,,,14455,249,14197,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
19,2022-03-01,TN,Pudukkottai,,,,34450,426,33993,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
20,2022-03-01,TN,Ramanathapuram,,,,24657,368,24269,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
21,2022-03-01,TN,Ranipet,,,,53901,787,53081,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
22,2022-03-01,TN,Salem,,,,127299,1762,125380,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
23,2022-03-01,TN,Sivaganga,,,,23791,219,23516,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
24,2022-03-01,TN,Tenkasi,,,,32733,490,32233,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
25,2022-03-01,TN,Thanjavur,,,,92080,1038,90951,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
26,2022-03-01,TN,Theni,,,,50588,532,50041,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
27,2022-03-01,TN,Tirupathur,,,,35722,633,35079,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
28,2022-03-01,TN,Thiruvallur,,,,147340,1938,145203,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
29,2022-03-01,TN,Tiruvannamalai,,,,66777,684,66042,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
30,2022-03-01,TN,Thiruvarur,,,,47996,472,47469,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
31,2022-03-01,TN,Thoothukkudi,,,,64932,447,64434,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
32,2022-03-01,TN,Tirunelveli,,,,62727,445,62243,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
33,2022-03-01,TN,Tiruppur,,,,129836,1052,128618,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
34,2022-03-01,TN,Tiruchirappalli,,,,94882,1160,93573,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
35,2022-03-01,TN,Vellore,,,,57205,1163,55957,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
36,2022-03-01,TN,Viluppuram,,,,54571,366,54156,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
37,2022-03-01,TN,Virudhunagar,,,,56796,554,56206,,2022-03-02T14:57:57.550532+05:30,,,,3449721,38006,3406649,64451808,0,0
