,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-17,PB,Amritsar,,,,59685,1684,57926,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
1,2022-07-17,PB,Barnala,,,,7544,349,7182,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
2,2022-07-17,PB,Bathinda,,,,51195,1088,50031,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
3,2022-07-17,PB,Faridkot,,,,16925,339,16570,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
4,2022-07-17,PB,Fatehgarh Sahib,,,,11991,354,11588,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
5,2022-07-17,PB,Fazilka,,,,23511,545,22938,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
6,2022-07-17,PB,Ferozepur,,,,17996,538,17434,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
7,2022-07-17,PB,Gurdaspur,,,,27019,865,26136,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
8,2022-07-17,PB,Hoshiarpur,,,,40992,1097,39860,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
9,2022-07-17,PB,Jalandhar,,,,78741,1581,77056,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
10,2022-07-17,PB,Kapurthala,,,,22148,583,21542,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
11,2022-07-17,PB,Ludhiana,,,,110736,2294,108280,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
12,2022-07-17,PB,Mansa,,,,17298,393,16884,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
13,2022-07-17,PB,Moga,,,,11021,256,10757,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
14,2022-07-17,PB,Pathankot,,,,24685,495,24149,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
15,2022-07-17,PB,Patiala,,,,62610,1458,61068,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
16,2022-07-17,PB,Rupnagar,,,,18105,456,17587,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
17,2022-07-17,PB,S.A.S. Nagar,,,,97242,1157,95811,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
18,2022-07-17,PB,Sangrur,,,,14355,735,13607,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
19,2022-07-17,PB,Shahid Bhagat Singh Nagar,,,,13473,409,13041,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
20,2022-07-17,PB,Sri Muktsar Sahib,,,,22600,539,22048,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
21,2022-07-17,PB,Tarn Taran,,,,10925,394,10525,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
22,2022-07-17,PB,Unknown,,,,1553,9,1112,,2022-07-18 12:12:51.494740,,,,766334,17794,746937,19994858,0,0
