,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-17,MN,CAPF Personnel,,,,,,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
1,2022-07-17,MN,Bishnupur,,,,9866,205,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
2,2022-07-17,MN,Chandel,,,,2744,42,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
3,2022-07-17,MN,Churachandpur,,,,11072,168,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
4,2022-07-17,MN,Imphal East,,,,30649,511,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
5,2022-07-17,MN,Imphal West,,,,49087,705,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
6,2022-07-17,MN,Jiribam,,,,1113,7,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
7,2022-07-17,MN,Kakching,,,,6920,122,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
8,2022-07-17,MN,Kamjong,,,,1040,5,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
9,2022-07-17,MN,Kangpokpi,,,,3145,67,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
10,2022-07-17,MN,Noney,,,,1166,5,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
11,2022-07-17,MN,Pherzawl,,,,465,0,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
12,2022-07-17,MN,Senapati,,,,2503,12,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
13,2022-07-17,MN,Tamenglong,,,,3479,17,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
14,2022-07-17,MN,Tengnoupal,,,,1204,15,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
15,2022-07-17,MN,Thoubal,,,,10196,189,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
16,2022-07-17,MN,Ukhrul,,,,3294,51,,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
17,2022-07-17,MN,Unknown,,,,0,0,0,,2022-07-18 12:12:51.494740,,,,137943,2121,135330,1620237,0,0
