,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-17,BR,Araria,,,,16219,140,16026,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
1,2022-07-17,BR,Arwal,,,,8337,110,8201,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
2,2022-07-17,BR,Aurangabad,,,,21342,79,21239,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
3,2022-07-17,BR,Banka,,,,9030,114,8855,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
4,2022-07-17,BR,Begusarai,,,,31582,564,30991,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
5,2022-07-17,BR,Bhagalpur,,,,29599,362,29096,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
6,2022-07-17,BR,Bhojpur,,,,11992,240,11739,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
7,2022-07-17,BR,Buxar,,,,10394,220,10173,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
8,2022-07-17,BR,Darbhanga,,,,13642,372,13237,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
9,2022-07-17,BR,East Champaran,,,,21115,536,20569,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
10,2022-07-17,BR,Gaya,,,,37569,374,37102,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
11,2022-07-17,BR,Gopalganj,,,,17881,260,17612,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
12,2022-07-17,BR,Jamui,,,,11025,120,10900,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
13,2022-07-17,BR,Jehanabad,,,,12008,244,11717,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
14,2022-07-17,BR,Kaimur,,,,5663,147,5510,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
15,2022-07-17,BR,Katihar,,,,19993,269,19715,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
16,2022-07-17,BR,Khagaria,,,,10897,165,10635,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
17,2022-07-17,BR,Kishanganj,,,,11353,107,11217,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
18,2022-07-17,BR,Lakhisarai,,,,8630,103,8520,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
19,2022-07-17,BR,Madhepura,,,,15167,115,15028,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
20,2022-07-17,BR,Madhubani,,,,20165,389,19761,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
21,2022-07-17,BR,Munger,,,,17962,274,17653,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
22,2022-07-17,BR,Muzaffarpur,,,,36490,630,35727,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
23,2022-07-17,BR,Nalanda,,,,25607,474,25102,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
24,2022-07-17,BR,Nawada,,,,11112,258,10846,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
25,2022-07-17,BR,Patna,,,,184508,2843,180571,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
26,2022-07-17,BR,Purnia,,,,28138,232,27842,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
27,2022-07-17,BR,Rohtas,,,,15597,274,15296,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
28,2022-07-17,BR,Saharsa,,,,20388,197,20137,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
29,2022-07-17,BR,Samastipur,,,,25148,261,24865,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
30,2022-07-17,BR,Saran,,,,26325,261,26016,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
31,2022-07-17,BR,Sheikhpura,,,,8083,105,7972,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
32,2022-07-17,BR,Sheohar,,,,4748,52,4692,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
33,2022-07-17,BR,Sitamarhi,,,,10627,130,10489,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
34,2022-07-17,BR,Siwan,,,,16593,287,16282,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
35,2022-07-17,BR,Supaul,,,,18360,158,18135,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
36,2022-07-17,BR,Vaishali,,,,22516,409,22091,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
37,2022-07-17,BR,West Champaran,,,,23095,395,22695,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
38,2022-07-17,BR,Unknown,,,,0,0,0,,2022-07-18 12:12:51.494740,,,,838900,12270,824254,82162457,0,0
