,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-04,TT,Andaman and Nicobar Islands,,,,10033,129,9904,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
1,2022-04-04,TT,Andhra Pradesh,,,,2319566,14730,2304661,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
2,2022-04-04,TT,Arunachal Pradesh,,,,64486,296,64188,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
3,2022-04-04,TT,Assam,,,,724196,6639,716208,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
4,2022-04-04,TT,Bihar,,,,830471,12256,818195,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
5,2022-04-04,TT,Chandigarh,,,,91926,1165,90744,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
6,2022-04-04,TT,Chhattisgarh,,,,1152153,14034,1138012,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
7,2022-04-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
8,2022-04-04,TT,Delhi,,,,1865215,26153,1838553,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
9,2022-04-04,TT,Goa,,,,245321,3832,241441,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
10,2022-04-04,TT,Gujarat,,,,1223922,10942,1212916,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
11,2022-04-04,TT,Haryana,,,,985309,10617,974436,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
12,2022-04-04,TT,Himachal Pradesh,,,,284558,4133,280339,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
13,2022-04-04,TT,Jammu and Kashmir,,,,453793,4750,448863,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
14,2022-04-04,TT,Jharkhand,,,,435149,5315,429790,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
15,2022-04-04,TT,Karnataka,,,,3945610,40054,3903998,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
16,2022-04-04,TT,Kerala,,,,6533432,68066,6461693,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
17,2022-04-04,TT,Ladakh,,,,28224,228,27990,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
18,2022-04-04,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
19,2022-04-04,TT,Maharashtra,,,,7874277,147787,7725553,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
20,2022-04-04,TT,Manipur,,,,137105,2120,134954,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
21,2022-04-04,TT,Meghalaya,,,,93767,1593,92159,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
22,2022-04-04,TT,Mizoram,,,,224754,686,223070,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
23,2022-04-04,TT,Madhya Pradesh,,,,1041148,10735,1030282,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
24,2022-04-04,TT,Nagaland,,,,35477,759,34703,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
25,2022-04-04,TT,Odisha,,,,1287701,9121,1278162,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
26,2022-04-04,TT,Puducherry,,,,165774,1962,163812,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
27,2022-04-04,TT,Punjab,,,,759143,17741,741285,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
28,2022-04-04,TT,Rajasthan,,,,1283021,9552,1273306,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
29,2022-04-04,TT,Sikkim,,,,39139,452,38678,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
30,2022-04-04,TT,Tamil Nadu,,,,3452887,38025,3414578,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
31,2022-04-04,TT,Telangana,,,,791316,4111,786878,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
32,2022-04-04,TT,Tripura,,,,100877,921,99952,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
33,2022-04-04,TT,Uttar Pradesh,,,,2070821,23496,2046949,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
34,2022-04-04,TT,Uttarakhand,,,,437258,7692,429073,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
35,2022-04-04,TT,West Bengal,,,,2017459,21197,1995661,,,2022-04-04 00:24:40.750342,,,,43028131,521345,42493773,790764883,1846686260
