Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-04-03,HP,Bilaspur,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,18235,95,18135,,2022-04-03 20:55:54.184124,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Chamba,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,16074,171,15883,,2022-04-03 20:55:54.184144,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Hamirpur,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,23318,328,22983,,2022-04-03 20:55:54.184145,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Kangra,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,63711,1246,62438,,2022-04-03 20:55:54.184146,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Kinnaur,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,4440,41,4397,,2022-04-03 20:55:54.184148,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Kullu,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,11961,162,11794,,2022-04-03 20:55:54.184149,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Lahaul and Spiti,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,3155,18,3137,,2022-04-03 20:55:54.184151,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Mandi,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,38811,502,38295,,2022-04-03 20:55:54.184152,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Shimla,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,35697,716,34964,,2022-04-03 20:55:54.184155,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Sirmaur,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,19860,221,19638,,2022-04-03 20:55:54.184157,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Solan,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,30611,335,30272,,2022-04-03 20:55:54.184158,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
2022-04-03,HP,Una,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,18693,279,18405,,2022-04-03 20:55:54.184159,2022-04-03 17:00:00+05:30,https://twitter.com/nhm_hp,,284566,4114,280341,,,
