Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-03,GJ,Ahmedabad,2022-04-04 00:24:47.075493,,,384556,3619,0,380919,6580703,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Amreli,2022-04-04 00:24:47.075493,,,12903,105,0,12798,819810,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Anand,2022-04-04 00:24:47.075493,,,15461,53,0,15407,806362,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Aravalli,2022-04-04 00:24:47.075493,,,5743,81,0,5661,525651,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Banaskantha,2022-04-04 00:24:47.075493,,,18333,166,0,18167,1220559,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Bharuch,2022-04-04 00:24:47.075493,,,17285,152,0,17133,712216,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Bhavnagar,2022-04-04 00:24:47.075493,,,29239,362,0,28877,1525008,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Botad,2022-04-04 00:24:47.075493,,,2356,48,0,2308,337245,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Chhota Udaipur,2022-04-04 00:24:47.075493,,,3756,38,0,3718,367688,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Dahod,2022-04-04 00:24:47.075493,,,11297,46,0,11250,967181,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Dang,2022-04-04 00:24:47.075493,,,1258,18,0,1240,111598,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Devbhumi Dwarka,2022-04-04 00:24:47.075493,,,5181,89,0,5092,340012,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Gandhinagar,2022-04-04 00:24:47.075493,,,35049,226,0,34819,1101171,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Gir Somnath,2022-04-04 00:24:47.075493,,,9745,67,0,9678,506216,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Jamnagar,2022-04-04 00:24:47.075493,,,41826,519,0,41305,1134278,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Junagadh,2022-04-04 00:24:47.075493,,,22756,272,0,22484,1320225,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Kutch,2022-04-04 00:24:47.075493,,,19010,146,0,18858,1082212,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Kheda,2022-04-04 00:24:47.075493,,,14691,54,0,14637,844727,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Mahisagar,2022-04-04 00:24:47.075493,,,8867,75,0,8792,521850,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Mehsana,2022-04-04 00:24:47.075493,,,31004,194,0,30806,1039552,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Morbi,2022-04-04 00:24:47.075493,,,10767,95,0,10672,521587,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Narmada,2022-04-04 00:24:47.075493,,,6640,15,0,6625,356357,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Navsari,2022-04-04 00:24:47.075493,,,11899,41,0,11858,635879,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Panchmahal,2022-04-04 00:24:47.075493,,,13547,83,0,13463,776509,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Patan,2022-04-04 00:24:47.075493,,,16241,129,0,16109,685455,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Porbandar,2022-04-04 00:24:47.075493,,,4184,25,0,4159,342791,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
2022-04-03,GJ,Rajkot,2022-04-04 00:24:47.075493,,,84584,798,0,83784,2562038,2022-04-04 00:24:47.074561,2022-04-04 00:24:47.075847,,,1223770,10939,1212767,0,41020638
