Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-03,MN,Bishnupur,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,9829,205,,83651,2022-04-03 11:55:08.390465,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Chandel,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,2718,42,,36744,2022-04-03 11:55:08.390482,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Churachandpur,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,11052,168,,134282,2022-04-03 11:55:08.390484,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Imphal East,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,30430,511,,279499,2022-04-03 11:55:08.390485,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Imphal West,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,48713,704,,502296,2022-04-03 11:55:08.390486,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Jiribam,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,1111,7,,36581,2022-04-03 11:55:08.390488,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Kakching,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,6890,122,,66097,2022-04-03 11:55:08.390489,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Kamjong,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,1036,5,,15405,2022-04-03 11:55:08.390490,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Kangpokpi,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,3130,67,,45565,2022-04-03 11:55:08.390490,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Noney,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,1158,5,,19250,2022-04-03 11:55:08.390494,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Pherzawl,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,465,0,,8154,2022-04-03 11:55:08.390496,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Senapati,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,2491,12,,82250,2022-04-03 11:55:08.390497,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Tamenglong,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,3478,17,,55555,2022-04-03 11:55:08.390499,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Tengnoupal,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,1199,15,,17813,2022-04-03 11:55:08.390500,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Thoubal,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,10149,189,,132779,2022-04-03 11:55:08.390501,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
2022-04-03,MN,Ukhrul,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,3270,51,,86538,2022-04-03 11:55:08.390503,2022-04-03 11:55:06.401505,https://twitter.com/health_manipur,,137119,2120,134958,1602459
