Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,MZ,Aizawl,70297,281,62325,,314826,232500,547326,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Champhai,4495,5,3878,,73595,52320,125915,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Hnahthial,680,3,588,,,,,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Khawzawl,666,0,627,,,,,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Kolasib,7478,26,7190,,50229,31778,82007,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Lawngtlai,6433,21,5915,,51932,21884,73816,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Lunglei,8609,22,7606,,94674,70168,164842,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Mamit,4295,6,3869,,43401,27039,70440,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Saiha,5075,8,4487,,34454,18368,52822,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Saitual,374,2,342,,,,,111651,381,99440,1206399.0,704939,489188,1194127
2021-10-16,MZ,Serchhip,3249,7,2613,,41828,35131,76959,111651,381,99440,1206399.0,704939,489188,1194127
