Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,MP,Agar Malwa,3303,68,3235,,420328,102539,522867,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Alirajpur,3505,48,3453,,366727,102023,468750,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Anuppur,9238,89,9140,3424.0,474571,127511,602082,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Ashoknagar,3670,57,3613,55792.0,548043,154383,702426,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Balaghat,9098,64,9017,9654.0,1234754,395001,1629755,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Barwani,8366,90,8267,41588.0,784852,191000,975852,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Betul,12904,277,12590,68036.0,1035691,289348,1325039,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Bhind,2994,32,2960,44395.0,1026211,295149,1321360,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Bhopal,123494,972,122121,245166.0,1975332,1097162,3072494,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Burhanpur,2568,39,2529,13040.0,488238,203733,691971,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Chhatarpur,7609,91,7506,50518.0,1080531,277323,1357854,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Chhindwara,6732,120,6612,79090.0,1606317,422906,2029223,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Damoh,8120,186,7841,16564.0,810823,249126,1059949,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Datia,6959,78,6874,40322.0,550097,214984,765081,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Dewas,7723,51,7672,96155.0,994923,400944,1395867,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Dhar,12555,130,12388,62597.0,1356942,417222,1774164,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Dindori,4623,29,4588,3557.0,469399,151459,620858,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Guna,5132,44,5085,40229.0,805850,217390,1023240,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Gwalior,53104,633,52427,206696.0,1417584,641698,2059282,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Harda,5055,96,4954,36708.0,392232,117857,510089,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Hoshangabad,10682,99,10570,46294.0,857684,291560,1149244,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Indore,153184,1391,151410,780266.0,2910952,1637063,4548015,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Jabalpur,50773,670,49896,293923.0,1908032,857932,2765964,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Jhabua,7690,64,7619,52146.0,598802,141746,740548,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Katni,9366,120,9242,56828.0,852042,233314,1085356,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Khandwa,4044,94,3946,17090.0,858430,276324,1134754,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Khargone,13970,239,13716,38413.0,1134810,299230,1434040,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Mandla,5188,25,5159,,675229,159938,835167,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Mandsaur,8637,84,8552,52733.0,939452,272010,1211462,792679,10523,782060,19453432.0,49111638,16960744,66072382
