,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-02,PB,Amritsar,,,,59477,1682,57781,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
1,2022-06-02,PB,Barnala,,,,7504,349,7155,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
2,2022-06-02,PB,Bathinda,,,,50918,1088,49824,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
3,2022-06-02,PB,Faridkot,,,,16808,338,16469,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
4,2022-06-02,PB,Fatehgarh Sahib,,,,11844,354,11488,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
5,2022-06-02,PB,Fazilka,,,,23424,545,22875,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
6,2022-06-02,PB,Ferozepur,,,,17916,537,17378,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
7,2022-06-02,PB,Gurdaspur,,,,26959,865,26092,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
8,2022-06-02,PB,Hoshiarpur,,,,40892,1096,39792,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
9,2022-06-02,PB,Jalandhar,,,,78393,1578,76801,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
10,2022-06-02,PB,Kapurthala,,,,22069,583,21483,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
11,2022-06-02,PB,Ludhiana,,,,109949,2280,107652,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
12,2022-06-02,PB,Mansa,,,,17234,393,16839,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
13,2022-06-02,PB,Moga,,,,10993,255,10738,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
14,2022-06-02,PB,Pathankot,,,,24577,495,24078,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
15,2022-06-02,PB,Patiala,,,,62243,1457,60781,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
16,2022-06-02,PB,Rupnagar,,,,17967,455,17511,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
17,2022-06-02,PB,S.A.S. Nagar,,,,96040,1149,94850,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
18,2022-06-02,PB,Sangrur,,,,14309,735,13574,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
19,2022-06-02,PB,Shahid Bhagat Singh Nagar,,,,13422,409,13013,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
20,2022-06-02,PB,Sri Muktsar Sahib,,,,22561,539,22021,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
21,2022-06-02,PB,Tarn Taran,,,,10902,394,10508,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
22,2022-06-02,PB,Unknown,,,,21,0,13,,2022-06-03 11:57:17.800325,,,,760391,17752,742507,19595653,0,0
