,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-20,TT,Andaman and Nicobar Islands,,,,10747,129,10618,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
1,2023-01-20,TT,Andhra Pradesh,,,,2339079,14733,2324343,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
2,2023-01-20,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
3,2023-01-20,TT,Assam,,,,746100,8035,738065,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
4,2023-01-20,TT,Bihar,,,,851404,12303,839100,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
5,2023-01-20,TT,Chandigarh,,,,99360,1181,98175,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
6,2023-01-20,TT,Chhattisgarh,,,,1177772,14146,1163614,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
7,2023-01-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
8,2023-01-20,TT,Delhi,,,,2007330,26522,1980795,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
9,2023-01-20,TT,Goa,,,,259115,4013,255091,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
10,2023-01-20,TT,Gujarat,,,,1277627,11043,1266566,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
11,2023-01-20,TT,Haryana,,,,1056661,10714,1045908,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
12,2023-01-20,TT,Himachal Pradesh,,,,312701,4213,308476,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
13,2023-01-20,TT,Jammu and Kashmir,,,,479448,4785,474651,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
14,2023-01-20,TT,Jharkhand,,,,442574,5331,437243,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
15,2023-01-20,TT,Karnataka,,,,4072614,40309,4032189,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
16,2023-01-20,TT,Kerala,,,,6829366,71570,6756534,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
17,2023-01-20,TT,Ladakh,,,,29419,231,29185,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
18,2023-01-20,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
19,2023-01-20,TT,Maharashtra,,,,8137009,148420,7988464,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
20,2023-01-20,TT,Manipur,,,,139924,2149,137775,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
21,2023-01-20,TT,Meghalaya,,,,96786,1624,95161,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
22,2023-01-20,TT,Mizoram,,,,238964,726,238238,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
23,2023-01-20,TT,Madhya Pradesh,,,,1054938,10777,1044156,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
24,2023-01-20,TT,Nagaland,,,,35986,782,35204,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
25,2023-01-20,TT,Odisha,,,,1336603,9205,1327317,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
26,2023-01-20,TT,Puducherry,,,,175650,1975,173624,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
27,2023-01-20,TT,Punjab,,,,784304,19289,764983,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
28,2023-01-20,TT,Rajasthan,,,,1315564,9653,1305908,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
29,2023-01-20,TT,Sikkim,,,,44321,499,43822,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
30,2023-01-20,TT,Tamil Nadu,,,,3594589,38049,3556491,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
31,2023-01-20,TT,Telangana,,,,841462,4111,837334,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
32,2023-01-20,TT,Tripura,,,,108034,940,107094,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
33,2023-01-20,TT,Uttar Pradesh,,,,2128158,23634,2104512,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
34,2023-01-20,TT,Uttarakhand,,,,449434,7753,441670,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
35,2023-01-20,TT,West Bengal,,,,2118710,21532,2097125,,,2023-01-20 17:55:26.907668,,,,44681650,530728,44148976,914020290,2202214046
