,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-26,HR,Foreign Evacuees,,,,,,,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
1,2021-12-26,HR,Ambala,,,,30180,509,29646,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
2,2021-12-26,HR,Bhiwani,,,,22413,652,21758,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
3,2021-12-26,HR,Charkhi Dadri,,,,5079,139,4940,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
4,2021-12-26,HR,Faridabad,,,,100066,717,99300,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
5,2021-12-26,HR,Fatehabad,,,,17880,482,17398,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
6,2021-12-26,HR,Gurugram,,,,182228,926,181033,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
7,2021-12-26,HR,Hisar,,,,54005,1137,52865,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
8,2021-12-26,HR,Italians,,,,,,,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
9,2021-12-26,HR,Jhajjar,,,,18853,328,18516,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
10,2021-12-26,HR,Jind,,,,21210,533,20677,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
11,2021-12-26,HR,Kaithal,,,,11251,346,10904,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
12,2021-12-26,HR,Karnal,,,,40076,554,39500,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
13,2021-12-26,HR,Kurukshetra,,,,22172,357,21805,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
14,2021-12-26,HR,Mahendragarh,,,,21689,155,21534,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
15,2021-12-26,HR,Nuh,,,,5014,123,4891,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
16,2021-12-26,HR,Palwal,,,,11031,153,10877,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
17,2021-12-26,HR,Panchkula,,,,30942,381,30508,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
18,2021-12-26,HR,Panipat,,,,31166,638,30518,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
19,2021-12-26,HR,Rewari,,,,20330,221,20109,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
20,2021-12-26,HR,Rohtak,,,,25924,534,25371,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
21,2021-12-26,HR,Sirsa,,,,29306,509,28791,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
22,2021-12-26,HR,Sonipat,,,,47148,254,46891,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
23,2021-12-26,HR,Yamunanagar,,,,24670,414,24244,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
24,2021-12-26,HR,Unknown,,,,0.0,0.0,0,,2021-12-27 11:55:25.358567,,,,772633,10062,762076,
