,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-26,TG,Foreign Evacuees,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
1,2021-12-26,TG,Other State,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
2,2021-12-26,TG,Adilabad,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
3,2021-12-26,TG,Bhadradri Kothagudem,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
4,2021-12-26,TG,Hyderabad,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
5,2021-12-26,TG,Jagtial,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
6,2021-12-26,TG,Jangaon,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
7,2021-12-26,TG,Jayashankar Bhupalapally,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
8,2021-12-26,TG,Jogulamba Gadwal,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
9,2021-12-26,TG,Kamareddy,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
10,2021-12-26,TG,Karimnagar,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
11,2021-12-26,TG,Khammam,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
12,2021-12-26,TG,Komaram Bheem,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
13,2021-12-26,TG,Mahabubabad,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
14,2021-12-26,TG,Mahabubnagar,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
15,2021-12-26,TG,Mancherial,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
16,2021-12-26,TG,Medak,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
17,2021-12-26,TG,Medchal Malkajgiri,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
18,2021-12-26,TG,Mulugu,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
19,2021-12-26,TG,Nagarkurnool,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
20,2021-12-26,TG,Nalgonda,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
21,2021-12-26,TG,Narayanpet,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
22,2021-12-26,TG,Nirmal,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
23,2021-12-26,TG,Nizamabad,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
24,2021-12-26,TG,Peddapalli,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
25,2021-12-26,TG,Rajanna Sircilla,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
26,2021-12-26,TG,Ranga Reddy,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
27,2021-12-26,TG,Sangareddy,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
28,2021-12-26,TG,Siddipet,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
29,2021-12-26,TG,Suryapet,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
30,2021-12-26,TG,Vikarabad,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
31,2021-12-26,TG,Wanaparthy,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
32,2021-12-26,TG,Warangal Rural,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
33,2021-12-26,TG,Warangal Urban,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
34,2021-12-26,TG,Yadadri Bhuvanagiri,,,,,,,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
35,2021-12-26,TG,Unknown,,,,680662,4022,673223,,2021-12-27 11:55:25.358567,,,,680662,4022,673223,
