,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-20,PB,Amritsar,,,,59953,1842,58020,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
1,2022-07-20,PB,Barnala,,,,7573,357,7203,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
2,2022-07-20,PB,Bathinda,,,,51407,1424,49793,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
3,2022-07-20,PB,Faridkot,,,,17017,412,16580,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
4,2022-07-20,PB,Fatehgarh Sahib,,,,12155,437,11664,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
5,2022-07-20,PB,Fazilka,,,,23590,621,22944,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
6,2022-07-20,PB,Ferozepur,,,,18052,539,17485,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
7,2022-07-20,PB,Gurdaspur,,,,27054,866,26157,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
8,2022-07-20,PB,Hoshiarpur,,,,41359,1404,39906,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
9,2022-07-20,PB,Jalandhar,,,,79037,1944,76839,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
10,2022-07-20,PB,Kapurthala,,,,22191,593,21569,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
11,2022-07-20,PB,Ludhiana,,,,111826,2999,108559,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
12,2022-07-20,PB,Mansa,,,,17328,393,16922,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
13,2022-07-20,PB,Moga,,,,11042,268,10769,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
14,2022-07-20,PB,Pathankot,,,,24746,517,24178,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
15,2022-07-20,PB,Patiala,,,,62903,1712,61032,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
16,2022-07-20,PB,Rupnagar,,,,18206,456,17662,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
17,2022-07-20,PB,S.A.S. Nagar,,,,97889,1159,96209,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
18,2022-07-20,PB,Sangrur,,,,14526,861,13644,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
19,2022-07-20,PB,Shahid Bhagat Singh Nagar,,,,13519,409,13084,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
20,2022-07-20,PB,Sri Muktsar Sahib,,,,22618,539,22067,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
21,2022-07-20,PB,Tarn Taran,,,,10938,398,10531,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
22,2022-07-20,PB,Unknown,,,,0,-2563,472,,2022-07-21 23:55:26.673779,,,,768959,17800,747101,20099676,0,0
