,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-20,JK,Anantnag,,,,22455,219,22224,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
1,2022-07-20,JK,Bandipora,,,,13693,119,13572,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
2,2022-07-20,JK,Baramulla,,,,37747,304,37386,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
3,2022-07-20,JK,Budgam,,,,34908,237,34650,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
4,2022-07-20,JK,Doda,,,,11559,144,11398,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
5,2022-07-20,JK,Ganderbal,,,,13671,84,13561,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
6,2022-07-20,JK,Jammu,,,,78119,1229,76140,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
7,2022-07-20,JK,Kathua,,,,11545,168,11311,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
8,2022-07-20,JK,Kishtwar,,,,5907,46,5851,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
9,2022-07-20,JK,Kulgam,,,,16342,119,16221,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
10,2022-07-20,JK,Kupwara,,,,21830,174,21633,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
11,2022-07-20,JK,Mirpur,,,,,,,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
12,2022-07-20,JK,Muzaffarabad,,,,,,,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
13,2022-07-20,JK,Pulwama,,,,18447,201,18233,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
14,2022-07-20,JK,Punch,,,,7771,110,7643,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
15,2022-07-20,JK,Rajouri,,,,12847,249,12587,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
16,2022-07-20,JK,Ramban,,,,8164,69,8086,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
17,2022-07-20,JK,Reasi,,,,8707,49,8656,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
18,2022-07-20,JK,Samba,,,,9171,125,9014,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
19,2022-07-20,JK,Shopiyan,,,,6313,60,6251,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
20,2022-07-20,JK,Srinagar,,,,103824,908,102346,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
21,2022-07-20,JK,Udhampur,,,,14931,147,14703,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
22,2022-07-20,JK,Unknown,,,,0,0,0,,2022-07-21 14:08:40.011897,,,,457951,4761,451466,25973541,0,0
