,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-17,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
1,2023-10-17,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
2,2023-10-17,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
3,2023-10-17,TT,Assam,,,,746160,8035,738124,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
4,2023-10-17,TT,Bihar,,,,855267,12314,842953,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
5,2023-10-17,TT,Chandigarh,,,,100697,1185,99510,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
6,2023-10-17,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
7,2023-10-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
8,2023-10-17,TT,Delhi,,,,2041051,26666,2014363,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
9,2023-10-17,TT,Goa,,,,263366,4014,259345,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
10,2023-10-17,TT,Gujarat,,,,1291414,11079,1280330,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
11,2023-10-17,TT,Haryana,,,,1078944,10756,1068163,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
12,2023-10-17,TT,Himachal Pradesh,,,,322942,4245,318689,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
13,2023-10-17,TT,Jammu and Kashmir,,,,482034,4792,477242,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
14,2023-10-17,TT,Jharkhand,,,,443831,5334,438497,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
15,2023-10-17,TT,Karnataka,,,,4088872,40359,4048499,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
16,2023-10-17,TT,Kerala,,,,6907359,72043,6835298,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
17,2023-10-17,TT,Ladakh,,,,29603,231,29371,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
18,2023-10-17,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
19,2023-10-17,TT,Maharashtra,,,,8171800,148561,8023156,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
20,2023-10-17,TT,Manipur,,,,140034,2149,137885,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
21,2023-10-17,TT,Meghalaya,,,,96989,1628,95361,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
22,2023-10-17,TT,Mizoram,,,,239561,734,238827,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
23,2023-10-17,TT,Madhya Pradesh,,,,1056551,10786,1045765,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
24,2023-10-17,TT,Nagaland,,,,36033,782,35251,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
25,2023-10-17,TT,Odisha,,,,1348431,9215,1339163,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
26,2023-10-17,TT,Puducherry,,,,177548,1981,175567,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
27,2023-10-17,TT,Punjab,,,,793668,19338,773093,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
28,2023-10-17,TT,Rajasthan,,,,1326466,9736,1316730,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
29,2023-10-17,TT,Sikkim,,,,44929,501,44427,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
30,2023-10-17,TT,Tamil Nadu,,,,3610698,38081,3572609,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
31,2023-10-17,TT,Telangana,,,,844464,4111,840346,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
32,2023-10-17,TT,Tripura,,,,108495,942,107552,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
33,2023-10-17,TT,Uttar Pradesh,,,,2145471,23712,2121700,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
34,2023-10-17,TT,Uttarakhand,,,,452582,7768,444813,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
35,2023-10-17,TT,West Bengal,,,,2126472,21555,2104828,,,2023-10-17 17:59:38.750030,,,,44999621,532037,44467248,935694553,2206773608
