Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,RJ,Ajmer,37760,410,37344,261215.0,1736179,952434,2688613,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Alwar,59694,307,59387,291879.0,2188847,965829,3154676,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,BSF Camp,85,0,85,,,,,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Banswara,10005,104,9901,48781.0,987233,451719,1438952,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Baran,11995,61,11934,46168.0,741303,256063,997366,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Barmer,15562,185,15377,113868.0,1443127,588733,2031860,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Bharatpur,19601,260,19341,201441.0,1320627,537663,1858290,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Bhilwara,29781,156,29625,148764.0,1514134,668031,2182165,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Bikaner,40336,545,39784,278302.0,1445993,673882,2119875,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Bundi,7967,48,7919,58167.0,682871,315001,997872,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Chittorgarh,19809,139,19670,116002.0,962393,415347,1377740,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Churu,16720,107,16613,131700.0,1285945,523813,1809758,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Dausa,13351,62,13289,61680.0,929112,338602,1267714,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Dholpur,11009,48,10960,121308.0,650661,255097,905758,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Dungarpur,18407,131,18276,121917.0,718019,299896,1017915,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Evacuees,61,0,61,,,,,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Ganganagar,19353,150,19203,80706.0,1257762,475549,1733311,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Hanumangarh,16053,111,15941,82542.0,1221066,538750,1759816,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Italians,2,0,2,,,,,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Jaipur,187782,1970,185793,968783.0,4528457,2063138,6591595,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Jaisalmer,13639,66,13573,80082.0,410717,175557,586274,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Jalore,10067,72,9995,184172.0,968609,345941,1314550,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Jhalawar,13612,187,13424,97163.0,916955,324441,1241396,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Jhunjhunu,14811,158,14653,123433.0,1434055,716964,2151019,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Jodhpur,112410,1103,111304,600959.0,2248875,996882,3245757,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Karauli,7156,70,7086,64481.0,779596,356062,1135658,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Kota,57052,449,56603,355509.0,1263196,605126,1868322,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Nagaur,17737,177,17560,229822.0,2062759,944352,3007111,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Other State,189,39,150,,,,,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Pali,27324,287,27036,179463.0,1187867,468319,1656186,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Pratapgarh,7143,63,7080,52208.0,621370,303746,925116,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Rajsamand,17044,169,16875,91975.0,684492,273307,957799,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Sawai Madhopur,10618,61,10555,84683.0,738566,310995,1049561,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Sikar,30618,335,30283,165042.0,1830124,788168,2618292,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Sirohi,13732,79,13653,84616.0,588372,315789,904161,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Tonk,9498,92,9406,74225.0,877920,380844,1258764,954388,8954,945390,14601452.0,41904526,18381837,60286363
2021-10-16,RJ,Udaipur,56405,753,55649,251522.0,1677324,755797,2433121,954388,8954,945390,14601452.0,41904526,18381837,60286363
