Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,TN,Airport Quarantine,2112,2,2106,,,,,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Ariyalur,16790,256,16459,18285.0,432895,114335,547230,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Chengalpattu,170391,2491,166798,51771.0,1249304,508860,1758164,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Chennai,552617,8524,542283,2667777.0,4690458,2545757,7236215,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Coimbatore,244836,2378,240883,102107.0,2605532,1008731,3614263,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Cuddalore,63793,864,62645,36434.0,1331203,434973,1766176,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Dharmapuri,28144,271,27538,163803.0,732170,213371,945541,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Dindigul,32972,642,32210,27800.0,1178878,360989,1539867,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Erode,103196,678,101610,66240.0,1317527,429468,1746995,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Kallakurichi,31202,209,30823,28314.0,641639,184311,825950,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Kancheepuram,74485,1254,72865,37505.0,622151,202814,824965,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Kanyakumari,62124,1044,60842,79600.0,1056136,337222,1393358,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Karur,23821,355,23313,17190.0,602318,200401,802719,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Krishnagiri,43295,347,42633,14284.0,991113,323607,1314720,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Madurai,74961,1169,73549,97279.0,1426952,482441,1909393,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Mayiladuthurai,23142,315,22631,,,,,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Nagapattinam,20828,335,20251,20984.0,779759,230253,1010012,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Namakkal,51506,492,50419,24758.0,947332,314610,1261942,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Nilgiris,33283,207,32709,45839.0,487465,270929,758394,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Perambalur,12014,242,11722,7981.0,312533,103223,415756,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Pudukkottai,30011,413,29415,20835.0,801056,237735,1038791,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Railway Quarantine,428,0,428,,,,,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Ramanathapuram,20494,356,20015,23389.0,636570,214667,851237,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Ranipet,43278,770,42344,20118.0,531103,143094,674197,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Salem,98993,1678,96752,79660.0,1839423,630386,2469809,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Sivaganga,20028,204,19687,25824.0,690491,213509,904000,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Tenkasi,27316,484,26805,26338.0,693579,182477,876056,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Thanjavur,74614,956,72783,67445.0,1115743,382176,1497919,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Theni,43527,520,42918,45839.0,624534,228702,853236,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Thiruvallur,118729,1831,116262,67948.0,,,,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Thiruvarur,41082,432,40113,67445.0,603422,188005,791427,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
2021-10-16,TN,Thoothukkudi,56113,408,55532,49288.0,866981,275855,1142836,2685874,35884,2634968,49283503.0,38900975,13968451,52869426
