,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-05,NL,Dimapur,,,1074 cases were recorded as Non Covid Deaths with Covid19 Positivity,17238,472,15653,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,1074,1485
1,2022-03-05,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,272,9,262,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,1,1485
2,2022-03-05,NL,Kohima,,,236 cases were recorded as Non Covid Deaths with Covid19 Positivity,10041,131,9663,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,236,1485
3,2022-03-05,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,313,2,293,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,18,1485
4,2022-03-05,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2483,59,2349,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,71,1485
5,2022-03-05,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1139,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,22,1485
6,2022-03-05,NL,Peren,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,984,6,957,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,21,1485
7,2022-03-05,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,636,19,608,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,9,1485
8,2022-03-05,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1194,14,1178,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,3,1485
9,2022-03-05,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,453,11,418,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,18,1485
10,2022-03-05,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-03-05T23:55:41.835087+05:30,,,1485 cases were recorded as Non Covid Deaths with Covid19 Positivity,35419,753,33119,461543,12,1485
