,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-05,PB,Ludhiana,,,,109704,2276,107384,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
1,2022-03-05,PB,S.A.S. Nagar,,,,95613,1145,94401,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
2,2022-03-05,PB,Jalandhar,,,,78215,1578,76595,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
3,2022-03-05,PB,Patiala,,,,61994,1457,60516,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
4,2022-03-05,PB,Amritsar,,,,59371,1682,57662,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
5,2022-03-05,PB,Bathinda,,,,50827,1088,49724,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
6,2022-03-05,PB,Hoshiarpur,,,,40790,1093,39658,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
7,2022-03-05,PB,Gurdaspur,,,,26918,863,26043,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
8,2022-03-05,PB,Pathankot,,,,24492,495,23966,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
9,2022-03-05,PB,Fazilka,,,,23352,545,22772,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
10,2022-03-05,PB,Sri Muktsar Sahib,,,,22539,538,21992,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
11,2022-03-05,PB,Kapurthala,,,,22008,579,21422,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
12,2022-03-05,PB,Rupnagar,,,,17927,455,17465,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
13,2022-03-05,PB,Ferozepur,,,,17883,531,17341,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
14,2022-03-05,PB,Mansa,,,,17226,392,16834,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
15,2022-03-05,PB,Faridkot,,,,16720,338,16372,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
16,2022-03-05,PB,Sangrur,,,,14305,735,13568,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
17,2022-03-05,PB,Shahid Bhagat Singh Nagar,,,,13387,406,12979,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
18,2022-03-05,PB,Fatehgarh Sahib,,,,11829,354,11470,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
19,2022-03-05,PB,Moga,,,,10979,254,10721,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
20,2022-03-05,PB,Tarn Taran,,,,10882,394,10476,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
21,2022-03-05,PB,Barnala,,,,7484,345,7124,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
22,2022-03-05,PB,Malerkotla,,,,3967,176,3790,,2022-03-09T00:59:20.372766+05:30,,,,758412,17719,740275,18609131,0,0
