Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-05,OR,Angul,,,,47993,418,0,47424,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Balasore,,,,48854,360,0,48431,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Bargarh,,,,34534,353,0,34157,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Bhadrak,,,,29465,173,0,29265,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Balangir,,,,28864,131,0,28710,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Boudh,,,,14577,113,0,14441,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Cuttack,,,,113659,906,0,112690,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Deogarh,,,,8539,53,0,8477,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Dhenkanal,,,,22359,264,0,22088,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Gajapati,,,,12872,83,0,12708,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Ganjam,,,,36626,510,0,36066,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Jagatsinghpur,,,,32074,342,0,31723,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Jajpur,,,,50186,200,0,49858,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Jharsuguda,,,,28418,182,0,28115,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Kalahandi,,,,28656,219,0,28433,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Kandhamal,,,,13517,91,0,13408,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Kendrapara,,,,27839,274,0,27524,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Kendujhar,,,,24263,191,0,24070,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Khordha,,,,244574,1747,0,242726,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Koraput,,,,23534,84,0,23432,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Malkangiri,,,,12866,48,0,12794,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Mayurbhanj,,,,48336,308,0,47982,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Nabarangapur,,,,27389,91,0,27269,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Nayagarh,,,,28384,227,0,28147,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Nuapada,,,,26705,91,0,26598,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Puri,,,,49978,486,0,49481,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Rayagada,,,,24740,174,0,24534,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Sambalpur,,,,41947,247,0,41555,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Subarnapur,,,,16411,62,0,16337,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
2022-03-05,OR,Sundargarh,,,,90592,670,0,89837,,2022-03-05 23:55:41.967153,2022-03-05 23:55:41.968040,,,1285760,9098,1275228,0,29501488
