,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-05,RJ,Ajmer,,,,49677,445,49174,766442,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
1,2022-03-05,RJ,Alwar,,,,84357,320,84026,1535056,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
2,2022-03-05,RJ,Banswara,,,,14701,106,14519,300591,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
3,2022-03-05,RJ,Baran,,,,15231,64,15129,220563,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
4,2022-03-05,RJ,Barmer,,,,21448,205,21205,396339,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
5,2022-03-05,RJ,Bharatpur,,,,31392,272,31097,467021,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
6,2022-03-05,RJ,Bhilwara,,,,38161,162,37992,492690,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
7,2022-03-05,RJ,Bikaner,,,,49838,584,49193,712676,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
8,2022-03-05,RJ,Bundi,,,,9715,55,9660,223101,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
9,2022-03-05,RJ,Chittorgarh,,,,29358,140,29180,444532,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
10,2022-03-05,RJ,Churu,,,,20773,114,20586,414040,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
11,2022-03-05,RJ,Dausa,,,,15768,79,15674,276192,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
12,2022-03-05,RJ,Dholpur,,,,13741,49,13674,271286,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
13,2022-03-05,RJ,Dungarpur,,,,25497,134,25360,324744,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
14,2022-03-05,RJ,Ganganagar,,,,28105,158,27862,413315,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
15,2022-03-05,RJ,Hanumangarh,,,,22438,114,22255,476017,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
16,2022-03-05,RJ,Jaipur,,,,273609,2109,270032,3232387,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
17,2022-03-05,RJ,Jaisalmer,,,,17033,68,16942,239650,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
18,2022-03-05,RJ,Jalore,,,,10536,78,10433,435873,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
19,2022-03-05,RJ,Jhalawar,,,,17688,207,17463,363303,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
20,2022-03-05,RJ,Jhunjhunu,,,,19152,180,18908,476084,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
21,2022-03-05,RJ,Jodhpur,,,,140838,1163,139547,1371060,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
22,2022-03-05,RJ,Karauli,,,,8963,84,8856,229958,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
23,2022-03-05,RJ,Kota,,,,70061,477,69542,1062913,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
24,2022-03-05,RJ,Nagaur,,,,23585,199,23343,617327,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
25,2022-03-05,RJ,Pali,,,,35843,298,35532,452499,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
26,2022-03-05,RJ,Pratapgarh,,,,11864,65,11756,270345,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
27,2022-03-05,RJ,Rajsamand,,,,22981,177,22586,293142,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
28,2022-03-05,RJ,Sawai Madhopur,,,,15780,66,15659,266735,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
29,2022-03-05,RJ,Sikar,,,,38016,366,37609,500464,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
30,2022-03-05,RJ,Sirohi,,,,17194,88,17087,307797,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
31,2022-03-05,RJ,Tonk,,,,13293,102,13147,318102,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
32,2022-03-05,RJ,Udaipur,,,,74181,775,73346,887785,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
33,2022-03-05,RJ,Other state/,,,,337,39,298,6012,2022-03-06T13:47:44.764901+05:30,,,,1281154,9542,1268672,19066041,0,0
