,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-05,UP,Lucknow,,,,296427.0,2694.0,293332.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
1,2022-03-05,UP,Gorakhpur,,,,66771.0,866.0,65681.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
2,2022-03-05,UP,Gautam Buddha Nagar,,,,98229.0,490.0,97523.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
3,2022-03-05,UP,Lakhimpur Kheri,,,,30265.0,299.0,29858.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
4,2022-03-05,UP,Barabanki,,,,23877.0,225.0,23545.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
5,2022-03-05,UP,Ghaziabad,,,,84728.0,473.0,84157.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
6,2022-03-05,UP,Prayagraj,,,,88428.0,1109.0,87242.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
7,2022-03-05,UP,Rae Bareli,,,,21625.0,347.0,21206.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
8,2022-03-05,UP,Varanasi,,,,98509.0,988.0,97453.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
9,2022-03-05,UP,Hardoi,,,,17614.0,368.0,17189.0,,2022-11-01T14:45:43.303368+05:30,,,,2068965.1,23475.0,2043126.0,,0,0
