Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,CT,Balod,27273,396,26873,2749.0,480948,204482,685430,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Baloda Bazar,43074,470,42593,3816.0,502295,152287,654582,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Balrampur,20299,118,20181,21481.0,232021,68102,300123,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Bametara,19957,236,19717,3113.0,306558,94141,400699,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Bastar,21027,188,20835,4522.0,355960,133534,489494,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Bijapur,8311,55,8254,1239.0,90583,38206,128789,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Bilaspur,65623,1207,64386,9823.0,865598,372715,1238313,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Dakshin Bastar Dantewada,10821,25,10780,1168.0,136297,65318,201615,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Dhamtari,27229,545,26680,1501.0,442313,172556,614869,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Durg,96766,1797,94950,5020.0,846058,440984,1287042,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Gariaband,19698,194,19500,2096.0,234248,71012,305260,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Gaurela Pendra Marwahi,12010,146,11864,273.0,142871,55038,197909,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Janjgir Champa,57579,834,56714,4016.0,738190,235002,973192,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Jashpur,27063,212,26841,2542.0,377519,138012,515531,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Kabeerdham,22770,267,22503,2829.0,338558,122142,460700,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Kondagaon,13131,99,13021,1607.0,255820,63512,319332,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Korba,54770,580,54170,10034.0,549778,214918,764696,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Koriya,26973,176,26791,2689.0,293860,99057,392917,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Mahasamund,31363,365,30984,2183.0,659390,265755,925145,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Mungeli,23915,167,23739,2922.0,234298,80884,315182,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Narayanpur,4018,14,4004,804.0,43456,15378,58834,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Other State,789,131,652,,,,,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Raigarh,62551,978,61563,5084.0,956994,625022,1582016,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Raipur,157941,3139,154775,12704.0,1403097,727099,2130196,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Rajnandgaon,56061,515,55538,124947.0,911513,385922,1297435,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Sukma,8051,20,8018,1723.0,114577,59890,174467,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Surajpur,29026,224,28797,1830.0,336483,109478,445961,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Surguja,33668,245,33423,103578.0,382328,195069,577397,1005379,13566,991536,13149077.0,12566270,5330650,17896920
2021-10-01,CT,Uttar Bastar Kanker,23622,223,23390,2051.0,334659,125135,459794,1005379,13566,991536,13149077.0,12566270,5330650,17896920
