Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,PB,Amritsar,47317,1591,45710,89227.0,1128377,359924,1488301,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Barnala,5941,244,5683,63447.0,285348,81251,366599,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Bathinda,41690,1041,40638,118489.0,572203,166509,738712,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Faridkot,13900,314,13578,23635.0,310743,107649,418392,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Fatehgarh Sahib,8867,332,8526,68436.0,335150,106040,441190,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Fazilka,20238,527,19698,63589.0,418242,95832,514074,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Ferozepur,14320,503,13810,74880.0,430470,100495,530965,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Gurdaspur,22355,799,21524,249039.0,794020,325059,1119079,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Hoshiarpur,30775,981,29783,221261.0,962818,468765,1431583,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Jalandhar,63322,1494,61796,443735.0,1328026,558699,1886725,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Kapurthala,17829,555,17271,38658.0,415555,147331,562886,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Ludhiana,87540,2102,85425,514691.0,2121337,738333,2859670,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Mansa,15604,374,15230,26878.0,341663,69989,411652,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Moga,8659,233,8417,77307.0,497506,140436,637942,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Pathankot,18743,419,18304,29112.0,415175,173889,589064,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Patiala,48886,1355,47517,273344.0,979180,338331,1317511,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Rupnagar,12924,423,12490,97745.0,368123,147972,516095,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,S.A.S. Nagar,68739,1066,67639,41532.0,842541,354984,1197525,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Sangrur,15748,875,14864,166332.0,642435,170708,813143,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Shahid Bhagat Singh Nagar,11460,388,11071,77715.0,375649,149293,524942,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Sri Muktsar Sahib,18773,523,18246,67979.0,446052,113969,560021,601662,16518,584865,14571421.0,14543687,5051402,19595089
2021-10-01,PB,Tarn Taran,8032,379,7645,111446.0,533074,135944,669018,601662,16518,584865,14571421.0,14543687,5051402,19595089
