Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,UP,Agra,25755,457,25298,491361.0,1999775,554657,2554432,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Aligarh,21277,108,21169,482825.0,1433331,335663,1768994,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Ambedkar Nagar,5038,151,4884,123151.0,1002107,205306,1207413,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Amethi,9962,143,9819,267014.0,923499,243162,1166661,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Amroha,16614,203,16411,254038.0,787043,178736,965779,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Auraiya,10087,203,9883,107079.0,570863,115275,686138,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Ayodhya,16918,290,16627,376735.0,1086028,271034,1357062,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Azamgarh,17902,228,17673,12474.0,1945500,408229,2353729,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Baghpat,9131,141,8990,327192.0,639445,231172,870617,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Bahraich,11549,178,11370,308225.0,1561055,365784,1926839,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Ballia,21609,234,21375,267420.0,1265322,236029,1501351,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Balrampur,7491,138,7353,276237.0,917770,254458,1172228,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Banda,10991,157,10833,303185.0,698031,142017,840048,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Barabanki,19843,225,19618,147422.0,1393781,257166,1650947,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Bareilly,44015,377,43627,465209.0,1952776,513185,2465961,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Basti,11715,330,11384,296570.0,1082260,258040,1340300,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Bhadohi,7719,163,7555,119023.0,712977,158893,871870,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Bijnor,14793,126,14666,312985.0,1581332,391297,1972629,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Budaun,14941,98,14842,224207.0,1206570,221036,1427606,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Bulandshahr,20214,242,19968,269090.0,1535837,452706,1988543,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Chandauli,16206,356,15850,211249.0,834993,138823,973816,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Chitrakoot,7110,79,7030,234060.0,402850,74259,477109,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Deoria,20223,220,20001,304520.0,1388702,321323,1710025,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Etah,9967,99,9868,263295.0,723827,130846,854673,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Etawah,13933,293,13638,297761.0,600936,144290,745226,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Farrukhabad,10346,194,10152,231856.0,752935,139550,892485,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Fatehpur,6813,139,6674,82928.0,1168098,253870,1421968,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Firozabad,8719,135,8582,322656.0,795300,173280,968580,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Gautam Buddha Nagar,63312,466,62830,675396.0,1706586,780379,2486965,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Ghaziabad,55657,461,55188,712611.0,2034301,793478,2827779,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Ghazipur,21639,282,21357,265737.0,1544321,309554,1853875,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Gonda,12282,266,12016,241234.0,1493657,375640,1869297,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Gorakhpur,59431,849,58562,480536.0,2122871,597330,2720201,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Hamirpur,5232,102,5130,240382.0,509903,122191,632094,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Hapur,12635,217,12418,299725.0,600200,181136,781336,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Hardoi,13755,349,13406,224784.0,1687353,289716,1977069,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Hathras,2920,43,2877,260525.0,650975,161701,812676,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Jalaun,11682,202,11480,221719.0,747729,169520,917249,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Jaunpur,22581,235,22343,322824.0,1949919,419122,2369041,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Jhansi,36550,663,35886,312540.0,1027024,247752,1274776,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
