Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-03,GJ,Ahmedabad,2022-05-03 23:55:29.006678,,,384757,3619,0,381090,6633219,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Amreli,2022-05-03 23:55:29.006678,,,12903,105,0,12798,829461,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Anand,2022-05-03 23:55:29.006678,,,15466,53,0,15413,822454,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Aravalli,2022-05-03 23:55:29.006678,,,5743,81,0,5661,534869,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Banaskantha,2022-05-03 23:55:29.006678,,,18335,166,0,18169,1245736,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Bharuch,2022-05-03 23:55:29.006678,,,17286,152,0,17133,725940,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Bhavnagar,2022-05-03 23:55:29.006678,,,29240,362,0,28878,1538753,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Botad,2022-05-03 23:55:29.006678,,,2356,48,0,2308,342063,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Chhota Udaipur,2022-05-03 23:55:29.006678,,,3756,38,0,3718,369125,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
2022-05-03,GJ,Dahod,2022-05-03 23:55:29.006678,,,11300,46,0,11253,979341,2022-05-03 23:55:29.005822,2022-05-03 23:55:29.007004,,,1224224,10940,1213176,0,41484323
