Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Andaman and Nicobar Islands,0,0,0,0,24,54,17,0,0.0,0.0,1.0,0.0,548.0,2074.0,1329.0,397000,0,0,0,10035,129,9906,0,341484,336186,19960,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Andhra Pradesh,4,0,0,0,3510,17154,12854,35,41.0,0.0,21.0,0.0,21877.0,403686.0,148884.0,52221000,0,0,0,2319707,14730,2304939,0,44584439,47085262,2204580,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Arunachal Pradesh,0,0,0,0,32,133,27,2,3.0,0.0,0.0,0.0,1479.0,3525.0,1046.0,1504000,0,0,0,64498,296,64199,0,905643,754285,29978,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Assam,2,0,4,0,1272,1560,1464,2,5.0,0.0,9.0,0.0,79336.0,64095.0,26728.0,34293000,0,0,0,724215,7986,716223,0,23999645,20411515,390842,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Bihar,7,0,6,0,8458,26133,3432,15,46.0,0.0,26.0,0.0,193498.0,475157.0,95403.0,119520000,0,0,0,830579,12256,818281,0,69957233,57832775,1174673,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Chandigarh,14,0,15,0,1401,802,272,21,70.0,0.0,55.0,0.0,15012.0,8782.0,3656.0,1179000,0,0,0,92092,1165,90857,0,1168228,935099,40809,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Chhattisgarh,5,0,8,0,1982,6067,1416,9,40.0,0.0,26.0,0.0,40041.0,140982.0,14308.0,28724000,0,0,0,1152288,14034,1138213,0,20594261,17997641,486026,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,45,303,7,0,0.0,0.0,0.0,0.0,591.0,3887.0,389.0,959000,0,0,0,11441,4,11437,0,775227,617416,11010,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Delhi,1414,1,1171,0,394,1427,4221,3101,9959.0,7.0,8474.0,0.0,37269.0,133762.0,112093.0,19814000,0,0,0,1887050,26176,1854888,0,17980717,14806552,807754,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
2022-05-03,TT,3205,31,2802,327327,144818,477345,101905,9578,22622.0,266.0,19126.0,2981498.0,2659676.0,8755669.0,1429766.0,Goa,9,0,3,0,6,120,60,18,53.0,0.0,31.0,0.0,1371.0,9085.0,2217.0,1540000,0,0,0,245448,3832,241567,0,1429017,1262699,41588,0,2022-05-04 11:30:50.967345,1332900000,2022-05-03 00:00:00,https://www.icmr.gov.in/,0,43088118,523920,42544689,838955577,1004184142,862261883,27328352,0,0.0,0.0
