,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-03,TT,Andaman and Nicobar Islands,,,,10035,129,9906,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
1,2022-05-03,TT,Andhra Pradesh,,,,2319703,14730,2304939,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
2,2022-05-03,TT,Arunachal Pradesh,,,,64498,296,64199,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
3,2022-05-03,TT,Assam,,,,724213,7986,716219,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
4,2022-05-03,TT,Bihar,,,,830572,12256,818275,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
5,2022-05-03,TT,Chandigarh,,,,92078,1165,90842,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
6,2022-05-03,TT,Chhattisgarh,,,,1152283,14034,1138205,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
7,2022-05-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
8,2022-05-03,TT,Delhi,,,,1885636,26175,1853717,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
9,2022-05-03,TT,Goa,,,,245439,3832,241564,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
10,2022-05-03,TT,Gujarat,,,,1224374,10943,1213320,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
11,2022-05-03,TT,Haryana,,,,993426,10619,980306,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
12,2022-05-03,TT,Himachal Pradesh,,,,284822,4134,280629,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
13,2022-05-03,TT,Jammu and Kashmir,,,,454053,4751,449241,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
14,2022-05-03,TT,Jharkhand,,,,435238,5317,429890,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
15,2022-05-03,TT,Karnataka,,,,3947837,40102,3905920,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
16,2022-05-03,TT,Kerala,,,,6541978,69083,6470116,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
17,2022-05-03,TT,Ladakh,,,,28246,228,28017,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
18,2022-05-03,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
19,2022-05-03,TT,Maharashtra,,,,7877993,147844,7729133,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
20,2022-05-03,TT,Manipur,,,,137221,2120,135095,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
21,2022-05-03,TT,Meghalaya,,,,93800,1593,92202,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
22,2022-05-03,TT,Mizoram,,,,227556,697,226384,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
23,2022-05-03,TT,Madhya Pradesh,,,,1041514,10735,1030589,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
24,2022-05-03,TT,Nagaland,,,,35488,760,34728,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
25,2022-05-03,TT,Odisha,,,,1288068,9126,1278806,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
26,2022-05-03,TT,Puducherry,,,,165790,1962,163820,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
27,2022-05-03,TT,Punjab,,,,759646,17751,741712,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
28,2022-05-03,TT,Rajasthan,,,,1283781,9552,1273798,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
29,2022-05-03,TT,Sikkim,,,,39153,452,38697,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
30,2022-05-03,TT,Tamil Nadu,,,,3454019,38025,3415489,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
31,2022-05-03,TT,Telangana,,,,792072,4111,787630,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
32,2022-05-03,TT,Tripura,,,,100882,922,99957,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
33,2022-05-03,TT,Uttar Pradesh,,,,2074808,23508,2049679,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
34,2022-05-03,TT,Uttarakhand,,,,437508,7693,429343,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
35,2022-05-03,TT,West Bengal,,,,2018340,21202,1996733,,,2022-05-03 23:55:28.755491,,,,43084913,523889,42541887,838628250,1894168295
