,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-31,TN,Railway Quarantine,,,,,,,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
1,2022-05-31,TN,Airport Quarantine,,,,,,,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
2,2022-05-31,TN,Other State,,,,,,,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
3,2022-05-31,TN,Ariyalur,,,,19883,267,19616,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
4,2022-05-31,TN,Chengalpattu,,,,235963,2658,233120,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
5,2022-05-31,TN,Chennai,,,,752533,9068,743197,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
6,2022-05-31,TN,Coimbatore,,,,330055,2617,327415,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
7,2022-05-31,TN,Cuddalore,,,,74271,895,73373,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
8,2022-05-31,TN,Dharmapuri,,,,36192,283,35909,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
9,2022-05-31,TN,Dindigul,,,,37480,665,36815,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
10,2022-05-31,TN,Erode,,,,132676,734,131942,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
11,2022-05-31,TN,Kallakurichi,,,,36522,215,36307,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
12,2022-05-31,TN,Kancheepuram,,,,94459,1302,93147,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
13,2022-05-31,TN,Kanyakumari,,,,86238,1085,85151,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
14,2022-05-31,TN,Karur,,,,29758,372,29386,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
15,2022-05-31,TN,Krishnagiri,,,,59642,370,59271,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
16,2022-05-31,TN,Madurai,,,,91054,1236,89815,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
17,2022-05-31,TN,Nagapattinam,,,,25443,375,25068,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
18,2022-05-31,TN,Namakkal,,,,68011,534,67476,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
19,2022-05-31,TN,Nilgiris,,,,42135,226,41908,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
20,2022-05-31,TN,Perambalur,,,,14461,249,14212,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
21,2022-05-31,TN,Pudukkottai,,,,34473,426,34046,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
22,2022-05-31,TN,Ramanathapuram,,,,24682,368,24314,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
23,2022-05-31,TN,Ranipet,,,,53934,787,53144,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
24,2022-05-31,TN,Salem,,,,127403,1762,125635,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
25,2022-05-31,TN,Sivaganga,,,,23838,219,23619,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
26,2022-05-31,TN,Tenkasi,,,,32746,490,32256,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
27,2022-05-31,TN,Thanjavur,,,,92168,1039,91129,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
28,2022-05-31,TN,Theni,,,,50604,533,50070,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
29,2022-05-31,TN,Thiruvallur,,,,147537,1939,145585,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
30,2022-05-31,TN,Thiruvarur,,,,48018,472,47545,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
31,2022-05-31,TN,Thoothukkudi,,,,64971,448,64522,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
32,2022-05-31,TN,Tiruchirappalli,,,,94972,1161,93811,,2022-06-01 11:55:22.746163,,,,3455474,38025,3416907,66626326,0,0
