,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-27,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
1,2023-12-27,TT,Andhra Pradesh,,,,2340709,14733,2325944,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
2,2023-12-27,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
3,2023-12-27,TT,Assam,,,,746171,8035,738130,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
4,2023-12-27,TT,Bihar,,,,855271,12314,842953,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
5,2023-12-27,TT,Chandigarh,,,,100702,1185,99514,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
6,2023-12-27,TT,Chhattisgarh,,,,1187712,14190,1173508,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
7,2023-12-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
8,2023-12-27,TT,Delhi,,,,2041155,26669,2014456,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
9,2023-12-27,TT,Goa,,,,263448,4014,259398,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
10,2023-12-27,TT,Gujarat,,,,1291546,11081,1280406,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
11,2023-12-27,TT,Haryana,,,,1078985,10779,1068196,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
12,2023-12-27,TT,Himachal Pradesh,,,,322948,4246,318700,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
13,2023-12-27,TT,Jammu and Kashmir,,,,482044,4792,477249,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
14,2023-12-27,TT,Jharkhand,,,,443852,5337,438513,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
15,2023-12-27,TT,Karnataka,,,,4089661,40368,4048829,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
16,2023-12-27,TT,Kerala,,,,6914274,72064,6839256,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
17,2023-12-27,TT,Ladakh,,,,29603,231,29372,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
18,2023-12-27,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-27 17:57:47.598705,,,,45010189,533340,44472756,935879495,2206779081
