,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-17,TG,Foreign Evacuees,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
1,2021-12-17,TG,Other State,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
2,2021-12-17,TG,Adilabad,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
3,2021-12-17,TG,Bhadradri Kothagudem,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
4,2021-12-17,TG,Hyderabad,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
5,2021-12-17,TG,Jagtial,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
6,2021-12-17,TG,Jangaon,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
7,2021-12-17,TG,Jayashankar Bhupalapally,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
8,2021-12-17,TG,Jogulamba Gadwal,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
9,2021-12-17,TG,Kamareddy,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
10,2021-12-17,TG,Karimnagar,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
11,2021-12-17,TG,Khammam,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
12,2021-12-17,TG,Komaram Bheem,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
13,2021-12-17,TG,Mahabubabad,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
14,2021-12-17,TG,Mahabubnagar,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
15,2021-12-17,TG,Mancherial,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
16,2021-12-17,TG,Medak,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
17,2021-12-17,TG,Medchal Malkajgiri,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
18,2021-12-17,TG,Mulugu,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
19,2021-12-17,TG,Nagarkurnool,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
20,2021-12-17,TG,Nalgonda,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
21,2021-12-17,TG,Narayanpet,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
22,2021-12-17,TG,Nirmal,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
23,2021-12-17,TG,Nizamabad,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
24,2021-12-17,TG,Peddapalli,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
25,2021-12-17,TG,Rajanna Sircilla,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
26,2021-12-17,TG,Ranga Reddy,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
27,2021-12-17,TG,Sangareddy,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
28,2021-12-17,TG,Siddipet,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
29,2021-12-17,TG,Suryapet,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
30,2021-12-17,TG,Vikarabad,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
31,2021-12-17,TG,Wanaparthy,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
32,2021-12-17,TG,Warangal Rural,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
33,2021-12-17,TG,Warangal Urban,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
34,2021-12-17,TG,Yadadri Bhuvanagiri,,,,,,,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
35,2021-12-17,TG,Unknown,,,,679245,4013,671450,,2021-12-18 10:58:32.165894,,,,679245,4013,671450,
