,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-17,JK,Anantnag,,,,16708,208,16483,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
1,2021-12-17,JK,Bandipora,,,,10109,108,9941,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
2,2021-12-17,JK,Baramulla,,,,25782,290,25302,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
3,2021-12-17,JK,Budgam,,,,24395,214,24116,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
4,2021-12-17,JK,Doda,,,,8001,136,7833,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
5,2021-12-17,JK,Ganderbal,,,,10878,80,10695,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
6,2021-12-17,JK,Jammu,,,,53943,1154,52576,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
7,2021-12-17,JK,Kathua,,,,9378,152,9215,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
8,2021-12-17,JK,Kishtwar,,,,4844,44,4791,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
9,2021-12-17,JK,Kulgam,,,,11537,117,11407,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
10,2021-12-17,JK,Kupwara,,,,14879,167,14636,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
11,2021-12-17,JK,Mirpur,,,,,,,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
12,2021-12-17,JK,Muzaffarabad,,,,,,,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
13,2021-12-17,JK,Pulwama,,,,15673,195,15438,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
14,2021-12-17,JK,Punch,,,,6575,100,6436,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
15,2021-12-17,JK,Rajouri,,,,11359,239,11100,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
16,2021-12-17,JK,Ramban,,,,6060,67,5990,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
17,2021-12-17,JK,Reasi,,,,6980,43,6922,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
18,2021-12-17,JK,Samba,,,,7173,120,7047,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
19,2021-12-17,JK,Shopiyan,,,,5616,59,5555,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
20,2021-12-17,JK,Srinagar,,,,78187,879,76791,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
21,2021-12-17,JK,Udhampur,,,,11463,138,11308,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
22,2021-12-17,JK,Unknown,,,,0,0,0,,2021-12-18 10:58:32.165894,,,,339540,4510,333582,
