,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-23,HP,Bilaspur,,,,18612,95,18314,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
1,2022-07-23,HP,Chamba,,,,17226,177,16643,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
2,2022-07-23,HP,Hamirpur,,,,23984,330,23377,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
3,2022-07-23,HP,Kangra,,,,66103,1249,63979,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
4,2022-07-23,HP,Kinnaur,,,,4629,41,4519,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
5,2022-07-23,HP,Kullu,,,,12455,163,12081,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
6,2022-07-23,HP,Lahaul and Spiti,,,,3325,18,3260,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
7,2022-07-23,HP,Mandi,,,,40027,507,38834,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
8,2022-07-23,HP,Shimla,,,,36943,718,35621,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
9,2022-07-23,HP,Sirmaur,,,,20342,221,19924,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
10,2022-07-23,HP,Solan,,,,31061,336,30571,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
11,2022-07-23,HP,Una,,,,18981,281,18523,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
12,2022-07-23,HP,Unknown,,,,0,20,1,,2022-07-24 11:55:23.520365,,,,293688,4156,285647,,0,0
