,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-23,RJ,Ajmer,,,,50185,449,49636,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
1,2022-07-23,RJ,Alwar,,,,85060,321,84650,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
2,2022-07-23,RJ,Banswara,,,,14790,106,14678,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
3,2022-07-23,RJ,Baran,,,,15321,64,15253,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
4,2022-07-23,RJ,Barmer,,,,21493,205,21278,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
5,2022-07-23,RJ,Bharatpur,,,,31457,274,31181,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
6,2022-07-23,RJ,Bhilwara,,,,38383,162,38156,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
7,2022-07-23,RJ,Bikaner,,,,50676,592,49956,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
8,2022-07-23,RJ,BSF Camp,,,,,,,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
9,2022-07-23,RJ,Bundi,,,,9715,55,9660,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
10,2022-07-23,RJ,Chittorgarh,,,,29489,140,29306,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
11,2022-07-23,RJ,Churu,,,,20973,115,20838,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
12,2022-07-23,RJ,Dausa,,,,15939,82,15821,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
13,2022-07-23,RJ,Dholpur,,,,13967,49,13917,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
14,2022-07-23,RJ,Dungarpur,,,,25533,134,25382,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
15,2022-07-23,RJ,Evacuees,,,,,,,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
16,2022-07-23,RJ,Ganganagar,,,,28190,158,28031,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
17,2022-07-23,RJ,Hanumangarh,,,,22546,115,22424,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
18,2022-07-23,RJ,Italians,,,,,,,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
19,2022-07-23,RJ,Jaipur,,,,278283,2114,275800,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
20,2022-07-23,RJ,Jaisalmer,,,,17058,68,16968,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
21,2022-07-23,RJ,Jalore,,,,10614,78,10503,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
22,2022-07-23,RJ,Jhalawar,,,,17790,207,17569,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
23,2022-07-23,RJ,Jhunjhunu,,,,19161,181,18980,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
24,2022-07-23,RJ,Jodhpur,,,,142183,1164,140669,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
25,2022-07-23,RJ,Karauli,,,,8970,85,8884,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
26,2022-07-23,RJ,Kota,,,,70150,477,69660,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
27,2022-07-23,RJ,Nagaur,,,,23827,201,23584,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
28,2022-07-23,RJ,Other State,,,,337,39,298,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
29,2022-07-23,RJ,Pali,,,,35856,299,35557,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
30,2022-07-23,RJ,Pratapgarh,,,,11910,65,11817,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
31,2022-07-23,RJ,Rajsamand,,,,23131,178,22895,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
32,2022-07-23,RJ,Sawai Madhopur,,,,15825,66,15759,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
33,2022-07-23,RJ,Sikar,,,,38139,368,37756,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
34,2022-07-23,RJ,Sirohi,,,,17382,88,17237,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
35,2022-07-23,RJ,Tonk,,,,13328,103,13225,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
36,2022-07-23,RJ,Udaipur,,,,74644,775,73787,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
37,2022-07-23,RJ,Unknown,,,,,,,,2022-07-24 11:55:23.520365,,,,1292305,9577,1281115,,0,0
