,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-01,MH,Mumbai,,,,1065619,19566,1043083,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
1,2022-06-01,MH,Thane,,,,768272,11919,755901,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
2,2022-06-01,MH,Palghar,,,,163728,3407,160280,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
3,2022-06-01,MH,Raigad,,,,244644,4945,239615,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
4,2022-06-01,MH,Ratnagiri,,,,84451,2546,81894,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
5,2022-06-01,MH,Sindhudurg,,,,57166,1533,55631,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
6,2022-06-01,MH,Pune,,,,1454988,20544,1434087,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
7,2022-06-01,MH,Satara,,,,278225,6715,271507,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
8,2022-06-01,MH,Sangli,,,,227067,5666,221400,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
9,2022-06-01,MH,Kolhapur,,,,220495,5904,214589,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
10,2022-06-01,MH,Solapur,,,,227075,5878,221194,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
11,2022-06-01,MH,Nashik,,,,472911,8911,463983,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
12,2022-06-01,MH,Ahmednagar,,,,377743,7242,370486,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
13,2022-06-01,MH,Jalgaon,,,,149535,2761,146770,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
14,2022-06-01,MH,Nandurbar,,,,46615,962,45653,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
15,2022-06-01,MH,Dhule,,,,50757,670,50087,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
16,2022-06-01,MH,Aurangabad,,,,176548,4284,172261,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
17,2022-06-01,MH,Jalna,,,,66332,1224,65106,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
18,2022-06-01,MH,Beed,,,,109213,2884,106322,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
19,2022-06-01,MH,Latur,,,,104917,2489,102428,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
20,2022-06-01,MH,Parbhani,,,,58572,1279,57293,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
21,2022-06-01,MH,Hingoli,,,,22176,514,21661,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
22,2022-06-01,MH,Nanded,,,,102673,2704,99968,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
23,2022-06-01,MH,Osmanabad,,,,75164,2139,73022,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
24,2022-06-01,MH,Amravati,,,,105964,1624,104338,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
25,2022-06-01,MH,Akola,,,,66183,1470,64713,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
26,2022-06-01,MH,Washim,,,,45641,641,44993,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
27,2022-06-01,MH,Buldhana,,,,92021,836,91185,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
28,2022-06-01,MH,Yavatmal,,,,81982,1820,80161,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
29,2022-06-01,MH,Nagpur,,,,576467,9215,567229,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
30,2022-06-01,MH,Wardha,,,,65678,1408,64267,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
31,2022-06-01,MH,Bhandara,,,,67946,1142,66802,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
32,2022-06-01,MH,Gondia,,,,45421,587,44834,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
33,2022-06-01,MH,Chandrapur,,,,98847,1592,97243,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
34,2022-06-01,MH,Gadchiroli,,,,36987,726,36258,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
35,2022-06-01,MH,Other State,,,,144,113,31,,2022-06-03T14:38:56.161253+05:30,,,,7888167,147860,7736275,80951360,0,0
