,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-13,HP,Bilaspur,,,,18217,95,18099,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
1,2022-03-13,HP,Chamba,,,,15976,169,15731,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
2,2022-03-13,HP,Hamirpur,,,,23288,327,22930,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
3,2022-03-13,HP,Kangra,,,,63603,1245,62228,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
4,2022-03-13,HP,Kinnaur,,,,4425,41,4380,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
5,2022-03-13,HP,Kullu,,,,11945,162,11776,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
6,2022-03-13,HP,Lahaul and Spiti,,,,3153,18,3135,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
7,2022-03-13,HP,Mandi,,,,38745,502,38155,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
8,2022-03-13,HP,Shimla,,,,35622,714,34857,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
9,2022-03-13,HP,Sirmaur,,,,19850,221,19616,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
10,2022-03-13,HP,Solan,,,,30595,335,30242,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
11,2022-03-13,HP,Una,,,,18679,278,18380,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
12,2022-03-13,HP,Unknown,,,,0,19,1,,2022-03-14 11:55:23.754707,,,,284098,4126,279530,
