,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
1,1,1,1,1,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Baksa,,,,,2421,5260,,,,,,9164.0,34628.0,953773,,,,,,,,568902,227048,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
2,2,2,2,2,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Barpeta,,,,,571,8883,,,,,,10126.0,53458.0,1693190,,,,,,,,1130765,665411,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
3,3,3,3,3,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Biswanath,,,,,291,1365,,,,,,6632.0,12653.0,612491,,,,,,,,482432,277509,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
4,4,4,4,4,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Bongaigaon,,,,,352,4577,,,,,,3735.0,24230.0,732639,,,,,,,,508517,294338,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
5,5,5,5,5,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Cachar,,,,,1666,6908,,,,,,16366.0,37603.0,1736319,,,,,,,,1143609,506816,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
6,6,6,6,6,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Charaideo,,,,,737,2475,,,,,,3957.0,13485.0,0,,,,,,,,318614,162045,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
7,7,7,7,7,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Chirang,,,,,482,2624,,,,,,5923.0,16269.0,481818,,,,,,,,300188,149157,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
8,8,8,8,8,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Darrang,,,,,1381,4674,,,,,,11018.0,37910.0,908090,,,,,,,,631420,298608,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
9,9,9,9,9,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Dhemaji,,,,,1355,5009,,,,,,5251.0,26572.0,688077,,,,,,,,444067,260022,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
10,10,10,10,10,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Dhubri,,,,,3351,8627,,,,,,27708.0,57466.0,1948632,,,,,,,,995847,373636,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
11,11,11,11,11,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Dibrugarh,,,,,1092,7146,,,,,,7234.0,49536.0,1327748,,,,,,,,935190,588592,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
12,12,12,12,12,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Dima Hasao,,,,,241,366,,,,,,2881.0,2822.0,213529,,,,,,,,124893,72697,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
13,13,13,13,13,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Goalpara,,,,,800,4841,,,,,,7653.0,30120.0,1008959,,,,,,,,686776,310944,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
14,14,14,14,14,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Golaghat,,,,,1869,6908,,,,,,11117.0,38606.0,1058674,,,,,,,,739093,437711,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
15,15,15,15,15,2021-11-25,AS,142,5,245,0,38141,157482,1656,1274.0,21.0,1560.0,,282112.0,988743.0,Hailakandi,,,,,1482,4862,,,,,,6396.0,27525.0,659260,,,,,,,,433822,211469,2021-11-26 11:55:56.389984,34293000,,,,616137,6086,607216,,20957790,11390981,0,0,0,0,0
