,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-25,NL,Dimapur,,,708 cases were recorded as Non Covid Deaths with Covid19 Positivity,14842,415,14326,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,708,1076
1,2021-11-25,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,266,9,252,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,1,1076
2,2021-11-25,NL,Kohima,,,205 cases were recorded as Non Covid Deaths with Covid19 Positivity,9489,125,9351,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,205,1076
3,2021-11-25,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,20,1076
4,2021-11-25,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2371,55,2290,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,69,1076
5,2021-11-25,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1145,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,19,1076
6,2021-11-25,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,916,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,15,1076
7,2021-11-25,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,586,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,9,1076
8,2021-11-25,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1100,13,1088,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,3,1076
9,2021-11-25,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,390,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,16,1076
10,2021-11-25,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,625,16,606,,2022-01-22T01:52:17.182366+05:30,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,32092,680,31255,408674,11,1076
