Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Bishnupur,0,0,,118,63,472,0,11.0,1.0,,980.0,464.0,3249.0,240363,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,9199,192,,72679,130529,81641,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Chandel,0,0,,22,31,135,0,8.0,1.0,,324.0,129.0,920.0,144028,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,2354,41,,32397,27033,18569,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Churachandpur,1,0,,60,74,282,0,5.0,0.0,,698.0,538.0,1887.0,271274,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,10176,162,,118945,106337,72634,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Imphal East,2,0,,273,138,643,0,93.0,2.0,,2342.0,1052.0,4400.0,452661,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,27752,469,,245273,256177,175437,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Imphal West,8,1,,444,120,512,0,211.0,5.0,,4026.0,1322.0,5451.0,514683,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,43796,655,,442957,314584,229249,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Jiribam,0,0,,74,16,127,0,0.0,0.0,,224.0,130.0,719.0,43818,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27687,28351,21913,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Kakching,5,0,,48,34,206,0,11.0,1.0,,436.0,198.0,1253.0,135481,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,6432,113,,60135,85270,54504,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Kamjong,3,0,,97,17,35,0,5.0,0.0,,328.0,190.0,467.0,45616,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,953,5,,14013,11091,7290,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Kangpokpi,1,0,,27,75,208,0,3.0,0.0,,192.0,555.0,1455.0,0,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,2786,62,,40930,40888,24873,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
2021-11-25,MN,24,1,34,1660,935,3720,0,370.0,10.0,257.0,13007.0,7618.0,28987.0,Noney,0,0,,1,73,87,0,1.0,0.0,,111.0,396.0,763.0,0,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,1073,4,,17753,17526,12037,2021-11-25 14:00:00+05:30,3103000,2021-11-25 14:00:00+05:30,https://twitter.com/health_manipur,,125070,1966,122417,1411090,1274844,852319
