Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Alipurduar,4,0,4,,3767,7787,0,24.0,0.0,25.0,,19352.0,37900.0,1700000,,,,15688,102,15548,,1030972,483364,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Bankura,16,0,16,,2667,11389,0,79.0,0.0,124.0,,25327.0,68272.0,3596292,,,,36764,276,36323,,1741706,658931,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Birbhum,16,0,14,,1824,6954,0,104.0,1.0,99.0,,15912.0,63048.0,3502387,,,,41548,289,41113,,1404626,714790,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Cooch Behar,12,0,12,,8086,7205,0,90.0,0.0,82.0,,83490.0,43691.0,2822780,,,,29580,97,29356,,1803029,544267,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Dakshin Dinajpur,15,0,19,,1102,9019,0,108.0,1.0,145.0,,7778.0,46184.0,1670931,,,,18423,173,18055,,1112911,470783,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Darjeeling,28,0,29,,2043,8725,0,201.0,1.0,193.0,,10201.0,51068.0,1842034,,,,57841,547,56997,,1360457,843141,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Hooghly,65,1,62,,8245,19411,0,418.0,5.0,433.0,,36466.0,136573.0,5520389,,,,87881,1010,86239,,3718348,1726751,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Howrah,58,0,60,,4859,12770,0,392.0,1.0,424.0,,44119.0,110090.0,4841638,,,,100309,1533,98163,,3180712,1573315,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Jalpaiguri,19,0,14,,1585,5805,0,112.0,4.0,93.0,,57523.0,40788.0,3869675,,,,42322,587,41590,,1405621,542745,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
2021-11-25,WB,758,11,774,37031,174030,369252,0,5225.0,75.0,5355.0,258816.0,1491830.0,2272189.0,Jhargram,6,0,5,,2507,5627,0,37.0,0.0,33.0,,18491.0,31032.0,1136548,,,,12273,27,12193,,780826,307279,2021-11-25T19:55:54.866742+05:30,96906000,,,,1612741,19430,1585444,20147647,62387382,27665253
