,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-11-25,WB,Alipurduar,,,,15688,102,15548,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
2,2021-11-25,WB,Cooch Behar,,,,29580,97,29356,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
3,2021-11-25,WB,Darjeeling,,,,57841,547,56997,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
4,2021-11-25,WB,Kalimpong,,,,7118,54,7036,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
5,2021-11-25,WB,Jalpaiguri,,,,42322,587,41590,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
6,2021-11-25,WB,Uttar Dinajpur,,,,20039,240,19741,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
7,2021-11-25,WB,Dakshin Dinajpur,,,,18423,173,18055,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
8,2021-11-25,WB,Malda,,,,33656,188,33373,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
9,2021-11-25,WB,Murshidabad,,,,34120,330,33737,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
10,2021-11-25,WB,Nadia,,,,74148,882,72969,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
11,2021-11-25,WB,Birbhum,,,,41548,289,41113,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
12,2021-11-25,WB,Purulia,,,,19463,114,19333,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
13,2021-11-25,WB,Bankura,,,,36764,276,36323,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
14,2021-11-25,WB,Jhargram,,,,12273,27,12193,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
15,2021-11-25,WB,Paschim Medinipur,,,,54004,508,53344,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
16,2021-11-25,WB,Purba Medinipur,,,,63343,400,62839,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
17,2021-11-25,WB,Purba Bardhaman,,,,42494,204,42107,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
18,2021-11-25,WB,Paschim Bardhaman,,,,58300,360,57732,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
19,2021-11-25,WB,Howrah,,,,100309,1533,98163,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
20,2021-11-25,WB,Hooghly,,,,87881,1010,86239,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
21,2021-11-25,WB,North 24 Parganas,,,,332764,4907,326455,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
22,2021-11-25,WB,South 24 Parganas,,,,102618,1371,100586,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
23,2021-11-25,WB,Kolkata,,,,327979,5228,320552,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
24,2021-11-25,WB,Other State,,,,66,3,63,,2021-11-25T19:55:54.866742+05:30,,,,1612741,19430,1585444,20147647
