Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,Central Delhi,,,,,3839,5148,0,,,,,17999.0,30282.0,0,,,,,,,,1229703,735104,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,East Delhi,,,,,2635,5446,0,,,,,14908.0,30998.0,0,,,,,,,,1047777,720607,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,New Delhi,,,,,1621,3890,0,,,,,8687.0,24776.0,0,,,,,,,,926290,697702,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,North Delhi,,,,,2604,6632,0,,,,,17029.0,41460.0,0,,,,,,,,1292539,678475,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,North East Delhi,,,,,5415,4024,0,,,,,39853.0,31585.0,0,,,,,,,,1002630,478027,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,North West Delhi,,,,,4771,7706,0,,,,,24796.0,43817.0,0,,,,,,,,1666670,981288,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,Shahdara,,,,,3308,4127,0,,,,,18882.0,23161.0,0,,,,,,,,942763,599759,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,South Delhi,,,,,3088,4311,0,,,,,15212.0,24775.0,0,,,,,,,,1258554,811971,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,South East Delhi,,,,,4042,5987,0,,,,,21256.0,32365.0,0,,,,,,,,1319565,875927,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,South West Delhi,,,,,3440,8081,0,,,,,22950.0,52495.0,0,,,,,,,,1568050,1022324,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,Unknown,30.0,0.0,32.0,,0,0,0,209.0,0.0,262.0,,0.0,0.0,0,,,,1440784.0,25095.0,1415380.0,,0,0,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
2021-11-25,DL,30,0,32,0,40589,62118,0,209.0,0.0,262.0,,233944.0,377222.0,West Delhi,,,,,5826,6766,0,,,,,32372.0,41508.0,0,,,,,,,,1453773,950973,2021-11-26 11:55:56.389984,19814000,,,,1440784,25095,1415380,,13708314,8552157
