Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Bokaro,,,,,2480,9023,0,,,,,17121.0,38238.0,2061918,,,,,,,,1060258,438507,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Chatra,,,,,525,1376,0,,,,,5765.0,14202.0,1042304,,,,,,,,468227,160135,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Deoghar,,,,,8181,4880,0,,,,,57407.0,36376.0,1491879,,,,,,,,704954,363560,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Dhanbad,,,,,3110,4958,0,,,,,24342.0,37781.0,2682662,,,,,,,,1264527,550179,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Dumka,,,,,1416,3224,0,,,,,15797.0,33194.0,1321096,,,,,,,,693875,319412,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,East Singhbhum,,,,,1012,5994,0,,,,,7652.0,41654.0,2291032,,,,,,,,1449278,775717,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Garhwa,,,,,4466,3663,0,,,,,22615.0,20077.0,1322387,,,,,,,,581074,257375,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Giridih,,,,,5262,8766,0,,,,,33725.0,49283.0,2445203,,,,,,,,1092703,440627,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Godda,,,,,3742,4396,0,,,,,26844.0,27535.0,1311382,,,,,,,,632301,309237,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
2021-11-25,JH,7,0,21,0,64535,93980,0,95.0,1.0,123.0,,429257.0,632794.0,Gumla,,,,,1352,2452,0,,,,,9523.0,14765.0,1025656,,,,,,,,409490,192532,2021-11-26 11:55:56.389984,37403000,,,,349184,5140,343935,,16297200,7396406
