Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Aizawl,,,,,128405,97543,0,,,,,324.0,1675.0,404054,,,,,,,,317355,254068,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Champhai,,,,,69,300,0,,,,,204.0,1402.0,125370,,,,,,,,74838,59286,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Kolasib,,,,,34,87,0,,,,,145.0,601.0,83054,,,,,,,,51262,36454,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Lawngtlai,,,,,190,256,0,,,,,3255.0,1919.0,117444,,,,,,,,66477,32010,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Lunglei,,,,,74,193,0,,,,,183.0,717.0,154094,,,,,,,,95929,77534,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Mamit,,,,,83,226,0,,,,,408.0,1059.0,85757,,,,,,,,44687,31702,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Saiha,,,,,0,0,0,,,,,24.0,296.0,56366,,,,,,,,35036,22573,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Serchhip,,,,,47,110,0,,,,,123.0,342.0,64875,,,,,,,,42112,37362,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
2021-11-25,MZ,444,3,545,0,634,1647,0,2650.0,14.0,3567.0,,4666.0,8011.0,Unknown,444.0,3.0,545.0,,0,0,0,2650.0,14.0,3567.0,,0.0,0.0,0,,,,133562.0,487.0,128737.0,,0,0,2021-11-26 11:55:56.389984,1192000,,,,133562,487,128737,,727696,550989
