Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Andaman and Nicobar Islands,1,0,0,0,88,2092,0,2.0,0.0,4.0,0.0,615.0,14063.0,397000,0,0,0,7677,129,7545,0,296305,248348,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Andhra Pradesh,183,1,163,0,98776,213591,0,1276.0,8.0,1634.0,0.0,360788.0,1160477.0,52221000,0,0,0,2072014,14431,2055389,0,34240668,24097400,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Arunachal Pradesh,1,0,1,0,1331,2800,0,16.0,0.0,36.0,0.0,6488.0,16678.0,1504000,0,0,0,55258,280,54944,0,790719,601557,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Assam,142,5,245,0,38141,157482,0,1274.0,21.0,1560.0,0.0,273328.0,957195.0,34293000,0,0,0,616137,6086,607216,0,20957790,11390981,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Bihar,6,0,0,0,263493,527517,0,26.0,0.0,19.0,0.0,1461534.0,2686724.0,119520000,0,0,0,726204,9663,716495,0,53471639,24542997,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Chandigarh,9,0,5,0,603,2970,0,36.0,0.0,23.0,0.0,3778.0,19257.0,1179000,0,0,0,65430,820,64569,0,937827,614964,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Chhattisgarh,38,0,36,0,83022,84406,0,214.0,2.0,172.0,0.0,502719.0,562617.0,28724000,0,0,0,1006673,13593,992768,0,16060837,9040874,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,451,2375,0,1.0,0.0,0.0,0.0,3818.0,16211.0,959000,0,0,0,10683,4,10678,0,672670,430028,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Delhi,30,0,32,0,40589,62118,0,209.0,0.0,262.0,0.0,228380.0,364853.0,19814000,0,0,0,1440784,25095,1415380,0,13708314,8552157,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
2021-11-25,TT,10549,488,9868,1181246,2823846,6035368,,65808.0,2386.0,79909.0,7718469.0,15893067.0,33533705.0,Goa,34,2,23,0,545,3038,0,171.0,3.0,165.0,0.0,4494.0,23786.0,1540000,0,0,0,178765,3380,175130,0,1279025,1013749,2021-11-26 12:44:49.806773,1332900000,2021-11-25 00:00:00,https://www.icmr.gov.in/,0,34555431,467468,33977830,637106009,778062350,424959978
