,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Agar Malwa,,,,,453,6895,,,,,,3446.0,53094.0,0,,,,,,,,434622,286755,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
1,1,1,1,1,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Alirajpur,,,,,540,7331,,,,,,1896.0,24910.0,728677,,,,,,,,376702,176215,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
2,2,2,2,2,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Anuppur,,,,,551,8875,,,,,,3887.0,56612.0,749521,,,,,,,,488085,271421,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
3,3,3,3,3,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Ashoknagar,,,,,823,9100,,,,,,4727.0,60315.0,844979,,,,,,,,559941,323466,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
4,4,4,4,4,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Balaghat,,,,,1008,8640,,,,,,10637.0,100477.0,1701156,,,,,,,,1316656,816416,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
5,5,5,5,5,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Barwani,,,,,1182,8751,,,,,,9067.0,73535.0,1385659,,,,,,,,808900,403360,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
6,6,6,6,6,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Betul,,,,,826,10695,,,,,,6762.0,92094.0,1575247,,,,,,,,1071078,626147,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
7,7,7,7,7,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Bhind,,,,,8509,17034,,,,,,28975.0,95971.0,1703562,,,,,,,,1073444,696886,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
8,8,8,8,8,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Bhopal,,,,,1244,21216,,,,,,7319.0,130358.0,2368145,,,,,,,,2033882,1482861,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
9,9,9,9,9,2021-11-25,MP,14,1,15,0,67745,774574,48,95.0,3.0,68.0,,400512.0,4810344.0,Burhanpur,,,,,922,6404,,,,,,5687.0,35670.0,756993,,,,,,,,512208,337032,2021-11-26 11:55:56.389984,82232000,,,,793088,10528,782458,,50920392,33174195,0,0,0,0,0
