Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-25,GJ,Ahmedabad,2021-12-08 10:33:40.405435,,,238565,3411,235026,5460112,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Amreli,2021-12-08 10:33:40.405435,,,10811,102,10709,612513,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Anand,2021-12-08 10:33:40.405435,,,9643,49,9590,575404,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Aravalli,2021-12-08 10:33:40.405435,,,5187,78,5108,373337,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Banaskantha,2021-12-08 10:33:40.405435,,,13632,162,13470,884772,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Bharuch,2021-12-08 10:33:40.405435,,,11431,118,11310,538279,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Bhavnagar,2021-12-08 10:33:40.405435,,,21451,301,21150,1229239,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Botad,2021-12-08 10:33:40.405435,,,2218,42,2176,261384,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Chhota Udaipur,2021-12-08 10:33:40.405435,,,3395,38,3357,285598,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Dahod,2021-12-08 10:33:40.405435,,,9955,38,9917,738700,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Dang,2021-12-08 10:33:40.405435,,,866,18,848,86612,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Devbhumi Dwarka,2021-12-08 10:33:40.405435,,,4175,82,4093,252291,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Gandhinagar,2021-12-08 10:33:40.405435,,,20765,205,20554,856254,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Gir Somnath,2021-12-08 10:33:40.405435,,,8576,67,8504,394121,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Jamnagar,2021-12-08 10:33:40.405435,,,35000,478,34507,910773,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Junagadh,2021-12-08 10:33:40.405435,,,20542,272,20270,877421,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Kutch,2021-12-08 10:33:40.405435,,,12651,145,12497,860790,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Kheda,2021-12-08 10:33:40.405435,,,10441,48,10393,660436,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Mahisagar,2021-12-08 10:33:40.405435,,,8194,72,8122,408040,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Mehsana,2021-12-08 10:33:40.405435,,,24424,177,24244,728496,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Morbi,2021-12-08 10:33:40.405435,,,6506,87,6418,395395,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Narmada,2021-12-08 10:33:40.405435,,,5957,15,5940,278868,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Navsari,2021-12-08 10:33:40.405435,,,7242,25,7205,466518,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Panchmahal,2021-12-08 10:33:40.405435,,,11771,70,11701,593193,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Patan,2021-12-08 10:33:40.405435,,,11624,129,11495,490288,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Porbandar,2021-12-08 10:33:40.405435,,,3487,19,3467,254308,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Rajkot,2021-12-08 10:33:40.405435,,,58013,725,57275,2123665,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Sabarkantha,2021-12-08 10:33:40.405435,,,9323,157,9163,512673,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Surat,2021-12-08 10:33:40.405435,,,143973,1956,141990,6658795,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Surendranagar,2021-12-08 10:33:40.405435,,,8124,136,7988,559051,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Tapi,2021-12-08 10:33:40.405435,,,4444,24,4418,263723,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Vadodara,2021-12-08 10:33:40.405435,,,78309,788,77459,2049834,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
2021-11-25,GJ,Valsad,2021-12-08 10:33:40.405435,,,6470,55,6397,547940,2021-12-08 10:33:40.404749,2021-12-08 10:33:40.405770,,,827165,10089,816761,32188823
