Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-30,OR,Angul,,,,48111,419,0,47674,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Balasore,,,,49432,361,0,48964,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Bargarh,,,,34829,353,0,34253,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Bhadrak,,,,29695,175,0,29433,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Balangir,,,,29278,131,0,29020,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Boudh,,,,14772,113,0,14598,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Cuttack,,,,116450,910,0,115262,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Deogarh,,,,8670,53,0,8576,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Dhenkanal,,,,22412,265,0,22131,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Gajapati,,,,13268,83,0,13153,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Ganjam,,,,36817,513,0,36290,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Jagatsinghpur,,,,32409,344,0,32013,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Jajpur,,,,50726,200,0,50390,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Jharsuguda,,,,28807,182,0,28530,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Kalahandi,,,,28986,219,0,28629,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Kandhamal,,,,13721,95,0,13507,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Kendrapara,,,,28179,274,0,27859,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Kendujhar,,,,24432,193,0,24178,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Khordha,,,,252349,1752,0,249487,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Koraput,,,,23796,84,0,23621,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Malkangiri,,,,12883,48,0,12829,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Mayurbhanj,,,,49706,308,0,48965,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Nabarangapur,,,,27583,91,0,27421,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Nayagarh,,,,28849,227,0,28524,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Nuapada,,,,26990,91,0,26838,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Puri,,,,50523,488,0,49977,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Rayagada,,,,25037,174,0,24806,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Sambalpur,,,,43560,247,0,42939,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Subarnapur,,,,16925,62,0,16715,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
2022-07-30,OR,Sundargarh,,,,94221,682,0,92273,,2022-07-30 23:55:39.058505,2022-07-30 23:55:39.059413,,,1312116,9138,1297344,0,32624009
